timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
2826206,2026-07-15T08:38:20.160085+00:00,0.003563195,0.047103669,0.006494529,0.007443125,0.004977438,0.004612097,0.003793082,0.007817099,0
2827222,2026-07-15T08:38:21.176740+00:00,0.003531097,0.046875577,0.006445966,0.007552071,0.005019702,0.004464495,0.003875566,0.007723727,0
2828224,2026-07-15T08:38:22.178851+00:00,0.0035369,0.046679273,0.006380008,0.007628436,0.005057,0.004441666,0.003931162,0.007648631,0
2829227,2026-07-15T08:38:23.180058+00:00,0.003411864,0.046342608,0.006371318,0.007474678,0.005039026,0.004316757,0.003971043,0.007614316,0
2830238,2026-07-15T08:38:24.206082+00:00,0.003427722,0.04580326,0.006401445,0.00732295,0.005002373,0.004182779,0.00387368,0.007555883,0
2831251,2026-07-15T08:38:25.207030+00:00,0.00339529,0.045376442,0.00634054,0.007331524,0.004885088,0.004172051,0.003933795,0.007462715,0
2832255,2026-07-15T08:38:26.209884+00:00,0.003461742,0.045079753,0.006302967,0.007298563,0.005023253,0.004149117,0.003844947,0.007407038,0
2833268,2026-07-15T08:38:27.222938+00:00,0.003474615,0.044701986,0.006261976,0.006981997,0.005251066,0.004140387,0.004038612,0.007376201,0
2834270,2026-07-15T08:38:28.226394+00:00,0.00346053,0.044283651,0.006265712,0.006904034,0.005286656,0.004117676,0.003973567,0.007378398,0
2835272,2026-07-15T08:38:29.229689+00:00,0.003367114,0.043887027,0.006221934,0.007028681,0.005475342,0.003900164,0.004172197,0.007352317,0
2836278,2026-07-15T08:38:30.246467+00:00,0.003396424,0.043495152,0.006236935,0.007347135,0.005536224,0.003750039,0.00420799,0.007345723,0
2837279,2026-07-15T08:38:31.234917+00:00,0.003408306,0.042996779,0.006221347,0.007222508,0.005310982,0.003786593,0.004127612,0.007307137,0
2838280,2026-07-15T08:38:32.235536+00:00,0.003443921,0.04262919,0.006263624,0.007153796,0.005235302,0.003574535,0.00402606,0.007237935,0
2839283,2026-07-15T08:38:33.236717+00:00,0.003480737,0.042066466,0.006279572,0.007062543,0.005182994,0.003565143,0.003898162,0.007137372,0
2840297,2026-07-15T08:38:34.263616+00:00,0.003440016,0.04181806,0.006259745,0.007114089,0.005161182,0.003488388,0.00380384,0.00705066,0
2841307,2026-07-15T08:38:35.261731+00:00,0.003466825,0.041380264,0.006272265,0.00703128,0.005082231,0.003407714,0.003693416,0.006976444,0
2842321,2026-07-15T08:38:36.275195+00:00,0.003381047,0.040907137,0.006348549,0.006990384,0.004967234,0.003146972,0.00372143,0.006952553,0
2843336,2026-07-15T08:38:37.293426+00:00,0.003292498,0.04062501,0.006351099,0.006982171,0.004721042,0.003070787,0.003639981,0.006901746,0
2844347,2026-07-15T08:38:38.305407+00:00,0.00333193,0.040489249,0.006306422,0.00699936,0.004785891,0.003054079,0.003750456,0.006779212,0
2845352,2026-07-15T08:38:39.308559+00:00,0.003415632,0.040303469,0.006297074,0.006967376,0.004805809,0.003207489,0.003600402,0.006719539,0
2846358,2026-07-15T08:38:40.314326+00:00,0.003351497,0.040197916,0.00628605,0.006911024,0.004927763,0.00318343,0.003666776,0.006661599,0
2847363,2026-07-15T08:38:41.317079+00:00,0.003314252,0.040437512,0.006298508,0.007045026,0.005024843,0.003265473,0.003681288,0.006666378,0
2848365,2026-07-15T08:38:42.333278+00:00,0.003296398,0.040319167,0.006324672,0.006906389,0.005123299,0.003408205,0.003791339,0.006713455,0
2849380,2026-07-15T08:38:43.348016+00:00,0.003334218,0.040534876,0.006302122,0.006973481,0.00538552,0.003281032,0.003813303,0.006788096,0
2850394,2026-07-15T08:38:44.349134+00:00,0.003365108,0.04063179,0.00632551,0.007045335,0.005436682,0.003554859,0.003970495,0.006839704,0
2851397,2026-07-15T08:38:45.365303+00:00,0.003346958,0.040771399,0.006362393,0.007201105,0.005548355,0.003694714,0.003883393,0.006846336,0
2852412,2026-07-15T08:38:46.367594+00:00,0.003443512,0.040960602,0.006289838,0.007246912,0.005545274,0.00389828,0.003957096,0.00684056,0
2853416,2026-07-15T08:38:47.375646+00:00,0.003563775,0.040898401,0.006369944,0.007234155,0.005595186,0.003789862,0.003926374,0.006863984,0
2854421,2026-07-15T08:38:48.390144+00:00,0.003614264,0.040814478,0.00641928,0.007264625,0.005578815,0.003811931,0.003787624,0.006908052,0
2855435,2026-07-15T08:38:49.403596+00:00,0.003689559,0.040694579,0.006461882,0.007274824,0.005487643,0.003623387,0.003780121,0.006918259,0
2856439,2026-07-15T08:38:50.392481+00:00,0.003770118,0.04045669,0.00644643,0.007046,0.005253911,0.003562002,0.00372115,0.006884699,0
2857453,2026-07-15T08:38:51.421674+00:00,0.003776372,0.040026423,0.006433127,0.006986539,0.005359702,0.003591232,0.003748983,0.00682799,0
2858465,2026-07-15T08:38:52.419980+00:00,0.003844582,0.040052347,0.006414853,0.006944722,0.005398606,0.00352872,0.003687464,0.006765836,0
2859467,2026-07-15T08:38:53.419884+00:00,0.003810258,0.039767958,0.006398699,0.006901464,0.005200002,0.003581809,0.003790261,0.006682026,0
2860477,2026-07-15T08:38:54.432647+00:00,0.00380446,0.039322164,0.006364211,0.006877942,0.005196736,0.003315911,0.003653832,0.006626569,0
2861492,2026-07-15T08:38:55.450131+00:00,0.003804137,0.039004952,0.006337748,0.006772797,0.005189137,0.0032033,0.003620964,0.006601366,0
2862508,2026-07-15T08:38:56.466237+00:00,0.003781286,0.038652502,0.006368932,0.006734976,0.005284853,0.00324448,0.003617724,0.006531525,0
2863509,2026-07-15T08:38:57.465792+00:00,0.003703155,0.038436193,0.006343264,0.006939747,0.005293119,0.003260449,0.003575514,0.006461095,0
2864510,2026-07-15T08:38:58.466388+00:00,0.00375184,0.037937399,0.006304597,0.006881587,0.005350033,0.003349828,0.003599578,0.006360382,0
2865513,2026-07-15T08:38:59.469483+00:00,0.003707868,0.037635345,0.006293906,0.00677663,0.005364845,0.003359733,0.003549384,0.00628961,0
2866527,2026-07-15T08:39:00.482383+00:00,0.003679621,0.037415992,0.006281634,0.00696651,0.005546675,0.00333293,0.003439214,0.006231262,0
2867530,2026-07-15T08:39:01.488471+00:00,0.003776714,0.037018944,0.006254878,0.006881622,0.005444536,0.003166988,0.003481964,0.00617314,0
2868538,2026-07-15T08:39:02.500468+00:00,0.003677165,0.036666814,0.006212411,0.007068732,0.005431777,0.003108055,0.00337399,0.00606198,0
2869553,2026-07-15T08:39:03.511462+00:00,0.003690833,0.036468964,0.006221251,0.007124306,0.005358206,0.002908915,0.003261143,0.006008745,0
2870561,2026-07-15T08:39:04.515080+00:00,0.00369915,0.036283456,0.006213126,0.007003435,0.005510128,0.002870254,0.003312702,0.005944806,0
2871575,2026-07-15T08:39:05.532977+00:00,0.00378858,0.036153477,0.006211744,0.007163943,0.005589238,0.00285153,0.003403759,0.005844404,0
2872577,2026-07-15T08:39:06.533103+00:00,0.003819155,0.036039021,0.006167459,0.007069021,0.005612548,0.002760926,0.003332969,0.005773488,0
2873590,2026-07-15T08:39:07.553423+00:00,0.003838533,0.035779558,0.006131756,0.006954991,0.00574178,0.002784173,0.00324902,0.005663766,0
2874606,2026-07-15T08:39:08.566430+00:00,0.003823976,0.035854023,0.006145465,0.006956069,0.005665024,0.002755965,0.003163984,0.005607125,0
2875613,2026-07-15T08:39:09.567113+00:00,0.003787283,0.03567275,0.006145126,0.006926813,0.00549291,0.002851657,0.003166443,0.005525521,0
2876626,2026-07-15T08:39:10.594689+00:00,0.003853838,0.035441391,0.006152707,0.006953177,0.005333173,0.002866835,0.003137963,0.005479736,0
2877629,2026-07-15T08:39:11.585531+00:00,0.003839556,0.035510637,0.006178222,0.007126829,0.005290116,0.002939056,0.003109954,0.005406603,0
2878634,2026-07-15T08:39:12.590801+00:00,0.003951692,0.035574272,0.006193515,0.007185181,0.00517389,0.002975693,0.003204875,0.005322783,0
2879650,2026-07-15T08:39:13.605849+00:00,0.00393026,0.035581816,0.006203288,0.007226978,0.005329937,0.003155872,0.003269371,0.005256673,0
2880656,2026-07-15T08:39:14.610636+00:00,0.003860785,0.035663463,0.006223891,0.007332249,0.005122799,0.003122528,0.003288298,0.005186433,0
2881670,2026-07-15T08:39:15.627428+00:00,0.003779767,0.035636716,0.006267932,0.007155281,0.00498824,0.003284296,0.003115703,0.005166987,0
2882671,2026-07-15T08:39:16.628608+00:00,0.003829963,0.03562209,0.006332199,0.007321919,0.004891619,0.003132677,0.002976819,0.005147043,0
2883686,2026-07-15T08:39:17.641480+00:00,0.003870979,0.035739638,0.006360124,0.00740778,0.004848432,0.0030205,0.002963337,0.005133397,0
2884700,2026-07-15T08:39:18.654777+00:00,0.003771545,0.035627652,0.006327565,0.00736298,0.004831323,0.002839873,0.003061288,0.005106197,0
2885714,2026-07-15T08:39:19.669968+00:00,0.003832691,0.035874255,0.006271864,0.007427895,0.00499363,0.002810587,0.003106267,0.005071035,0
2886721,2026-07-15T08:39:20.679745+00:00,0.00381324,0.035910126,0.006217253,0.007215716,0.004994597,0.00275847,0.00305202,0.005022247,0
2887726,2026-07-15T08:39:21.683223+00:00,0.003836012,0.035902981,0.006222385,0.00702116,0.005105136,0.00275221,0.002918741,0.004984046,0
2888727,2026-07-15T08:39:22.685992+00:00,0.003759463,0.035820417,0.006246841,0.006956417,0.005052007,0.002704179,0.002972413,0.004990325,0
2889736,2026-07-15T08:39:23.705804+00:00,0.003813565,0.035787936,0.006272289,0.00683337,0.005026157,0.002691422,0.002965302,0.004975652,0
2890736,2026-07-15T08:39:24.692585+00:00,0.003904846,0.035667546,0.006246576,0.006772087,0.00500752,0.002859792,0.002951149,0.004930412,0
2891752,2026-07-15T08:39:25.707020+00:00,0.003932728,0.03575132,0.006175361,0.006781179,0.005198921,0.00270098,0.003173186,0.004912416,0
2892763,2026-07-15T08:39:26.720733+00:00,0.003871105,0.035618994,0.006195633,0.006820047,0.005210353,0.002639911,0.003169019,0.004883769,0
2893767,2026-07-15T08:39:27.735958+00:00,0.003757684,0.0355547,0.006212436,0.006704098,0.005024579,0.002687313,0.003325058,0.004905019,0
2894778,2026-07-15T08:39:28.735555+00:00,0.003840629,0.035677623,0.00624248,0.006916784,0.005060817,0.00282471,0.003257148,0.00493256,0
2895779,2026-07-15T08:39:29.735836+00:00,0.003827957,0.035453297,0.006315527,0.006896325,0.004969698,0.002700371,0.003160254,0.004944658,0
2896792,2026-07-15T08:39:30.749574+00:00,0.003764064,0.035418462,0.006366793,0.006997214,0.005160448,0.002764498,0.003184918,0.004961214,0
2897796,2026-07-15T08:39:31.752070+00:00,0.003715466,0.035490319,0.006356584,0.007013033,0.005171045,0.002663815,0.003217353,0.004973087,0
2898797,2026-07-15T08:39:32.753848+00:00,0.003714825,0.035298292,0.00632354,0.006991985,0.005216486,0.002730634,0.003148947,0.004925973,0
2899798,2026-07-15T08:39:33.754996+00:00,0.003752037,0.03512552,0.006298773,0.00708047,0.005106191,0.002572868,0.003055559,0.004890092,0
2900803,2026-07-15T08:39:34.771748+00:00,0.003685125,0.035026062,0.006324941,0.006907097,0.005061471,0.002444245,0.002905975,0.004885379,0
2901813,2026-07-15T08:39:35.770202+00:00,0.003651198,0.035007466,0.006340153,0.007028358,0.005116872,0.002435999,0.002813664,0.004803994,0
2902826,2026-07-15T08:39:36.785664+00:00,0.003711068,0.035135947,0.006267224,0.006816005,0.004944168,0.002625734,0.002844377,0.004741298,0
2903841,2026-07-15T08:39:37.798920+00:00,0.003748317,0.035040401,0.006214279,0.006965458,0.004955735,0.002739782,0.002744308,0.004663772,0
2904845,2026-07-15T08:39:38.799731+00:00,0.003726281,0.035076316,0.006207838,0.006751335,0.004733589,0.002736718,0.002855819,0.004592577,0
2905846,2026-07-15T08:39:39.803693+00:00,0.003728245,0.035145592,0.006190593,0.006852283,0.004705959,0.002841235,0.002913104,0.004517069,0
2906848,2026-07-15T08:39:40.805765+00:00,0.003765913,0.035011858,0.00617741,0.006687981,0.004473667,0.002956915,0.002995095,0.004453133,0
2907850,2026-07-15T08:39:41.805915+00:00,0.003762862,0.034984134,0.006184638,0.006598146,0.00442695,0.003126541,0.002918147,0.00439513,0
2908865,2026-07-15T08:39:42.820701+00:00,0.003760494,0.035044096,0.006219526,0.006349836,0.004496808,0.003037308,0.002874171,0.004338768,0
2909880,2026-07-15T08:39:43.837822+00:00,0.003669329,0.034965042,0.006228871,0.006426147,0.004589169,0.003243638,0.002889538,0.004307752,0
2910894,2026-07-15T08:39:44.850453+00:00,0.003646008,0.034933209,0.006196096,0.006680535,0.004611896,0.003383168,0.003023384,0.004256247,0
2911910,2026-07-15T08:39:45.869416+00:00,0.003694379,0.034689743,0.006186114,0.006658914,0.004515346,0.003401261,0.002977696,0.004235276,0
2912913,2026-07-15T08:39:46.872848+00:00,0.00370486,0.03455266,0.006228517,0.006818436,0.004559578,0.00333982,0.002950977,0.004209333,0
2913920,2026-07-15T08:39:47.877803+00:00,0.003805397,0.034619451,0.006329684,0.006670337,0.00472042,0.003356503,0.002973116,0.00419851,0
2914934,2026-07-15T08:39:48.890814+00:00,0.003727434,0.034351304,0.00633785,0.00673703,0.004718911,0.003449765,0.002883352,0.00414532,0
2915949,2026-07-15T08:39:49.907034+00:00,0.003712028,0.034367349,0.006330659,0.006720251,0.004806647,0.003408802,0.002961749,0.004102425,0
2916951,2026-07-15T08:39:50.907319+00:00,0.003770404,0.03443078,0.00632674,0.006857689,0.004820089,0.003467228,0.002888854,0.004082959,0
2917967,2026-07-15T08:39:51.922784+00:00,0.003768732,0.034478985,0.006389566,0.006874477,0.004805709,0.003487565,0.003015687,0.004020802,0
2918977,2026-07-15T08:39:52.934412+00:00,0.00379534,0.034333821,0.006366795,0.007008047,0.004697086,0.003667618,0.003090732,0.004014859,0
2919979,2026-07-15T08:39:53.948200+00:00,0.003808482,0.03436834,0.006344106,0.006845684,0.004735304,0.003520561,0.003055434,0.003970376,0
2920993,2026-07-15T08:39:54.948797+00:00,0.00380388,0.034471225,0.006372601,0.006638243,0.004782867,0.003475415,0.002910662,0.003932691,0
2922009,2026-07-15T08:39:55.966112+00:00,0.003872264,0.034428112,0.0064093,0.006550469,0.00472329,0.003681834,0.002981449,0.003914193,0
2923024,2026-07-15T08:39:56.981701+00:00,0.00379448,0.034301437,0.006383395,0.006657156,0.004763623,0.003928311,0.003054482,0.003867015,0
2924024,2026-07-15T08:39:57.980099+00:00,0.003803384,0.034102861,0.006366664,0.006665786,0.004774162,0.004083066,0.003070962,0.003819434,0
2925037,2026-07-15T08:39:58.996907+00:00,0.003804344,0.034120832,0.006356926,0.006831393,0.005030062,0.004090434,0.002995271,0.003808749,0
2926053,2026-07-15T08:40:00.013379+00:00,0.003824624,0.033834312,0.006389534,0.006733544,0.004915418,0.004239694,0.00288739,0.003818117,0
2927067,2026-07-15T08:40:01.026712+00:00,0.003820033,0.033575241,0.006400323,0.006703836,0.005127142,0.00432475,0.002976393,0.003769566,0
2928075,2026-07-15T08:40:02.038713+00:00,0.003864431,0.033313319,0.006355628,0.006906587,0.005216761,0.004284785,0.002947455,0.003753198,0
2929091,2026-07-15T08:40:03.051713+00:00,0.003887447,0.033092819,0.006367466,0.00708347,0.005292401,0.004388377,0.0029268,0.00371826,0
2930107,2026-07-15T08:40:04.067221+00:00,0.003855883,0.033007499,0.006414554,0.007146247,0.005157849,0.004515972,0.002868568,0.003677532,0
2931111,2026-07-15T08:40:05.081784+00:00,0.003936107,0.032631408,0.006408901,0.007264622,0.005332592,0.004623952,0.002827521,0.003666139,0
2932127,2026-07-15T08:40:06.084877+00:00,0.003865249,0.032413963,0.006353321,0.007435218,0.005440087,0.004577243,0.002738916,0.003639966,0
2933142,2026-07-15T08:40:07.099263+00:00,0.003823651,0.03237924,0.006317994,0.007197599,0.005446499,0.004447639,0.002691948,0.003630897,0
2934144,2026-07-15T08:40:08.104364+00:00,0.003798844,0.032110699,0.00626571,0.007159407,0.005479328,0.004205761,0.00256753,0.003592461,0
2935153,2026-07-15T08:40:09.112931+00:00,0.003850364,0.031798046,0.006217687,0.006883227,0.005472842,0.004116454,0.002596344,0.003580217,0
2936154,2026-07-15T08:40:10.113552+00:00,0.003831886,0.031530324,0.006196733,0.006951559,0.005574624,0.004044782,0.002647277,0.003537162,0
2937168,2026-07-15T08:40:11.127363+00:00,0.003787057,0.031413231,0.006205146,0.006951655,0.005536589,0.003899154,0.002518313,0.00348896,0
2938170,2026-07-15T08:40:12.130503+00:00,0.003733369,0.031010514,0.006789329,0.007759006,0.00579026,0.004197455,0.002819696,0.003767697,0
2939177,2026-07-15T08:40:13.140951+00:00,0.004021955,0.030918607,0.007344557,0.008418913,0.00615333,0.004583559,0.002857963,0.00405651,0
2940186,2026-07-15T08:40:14.147547+00:00,0.004435824,0.03066366,0.00786535,0.009398907,0.006838426,0.005199223,0.003223408,0.004354243,0
2941190,2026-07-15T08:40:15.151258+00:00,0.004655509,0.030542221,0.008485155,0.009951519,0.007374085,0.005456527,0.0035558,0.004679383,0
2942198,2026-07-15T08:40:16.154901+00:00,0.005028336,0.030428495,0.009015977,0.010750752,0.007791971,0.005704465,0.003657234,0.005013246,0
2943208,2026-07-15T08:40:17.173498+00:00,0.005537233,0.030116092,0.00960614,0.011299293,0.008522619,0.006214992,0.004118325,0.00534058,0
2944213,2026-07-15T08:40:18.176489+00:00,0.005746114,0.030044371,0.010127855,0.011915667,0.009226248,0.006814173,0.004519372,0.005648994,0
2945223,2026-07-15T08:40:19.182001+00:00,0.005974925,0.030073762,0.010806044,0.012760997,0.009534961,0.007332525,0.004937621,0.00597565,0
2946231,2026-07-15T08:40:20.189502+00:00,0.006273796,0.030103181,0.011417428,0.013250822,0.009929531,0.007560638,0.004991919,0.006302291,0
2947246,2026-07-15T08:40:21.217553+00:00,0.006566317,0.030089498,0.011929246,0.01392295,0.010533638,0.008010703,0.005337154,0.006619729,0
2948258,2026-07-15T08:40:22.214985+00:00,0.00698986,0.030232271,0.011937253,0.013781503,0.01091327,0.00811811,0.005094452,0.006667054,0
2949273,2026-07-15T08:40:23.229714+00:00,0.006962368,0.030321658,0.011954574,0.013832753,0.01084126,0.008071331,0.005173608,0.006667239,0
2950277,2026-07-15T08:40:24.234617+00:00,0.006838626,0.030300846,0.011894172,0.013503862,0.010537023,0.007836298,0.005276197,0.006693386,0
2951279,2026-07-15T08:40:25.239366+00:00,0.006822009,0.030308777,0.011873884,0.013372252,0.01053091,0.007894604,0.005105558,0.006685036,0
2952286,2026-07-15T08:40:26.245585+00:00,0.006739174,0.030338436,0.011878254,0.013017595,0.01052581,0.007718633,0.005313478,0.006669126,0
2953291,2026-07-15T08:40:27.251625+00:00,0.006563717,0.030321399,0.011916741,0.012960549,0.010126515,0.007465231,0.00498774,0.006651854,0
2954292,2026-07-15T08:40:28.253942+00:00,0.006612069,0.030274844,0.011950428,0.01275895,0.009717139,0.007068201,0.00490471,0.006668033,0
2955297,2026-07-15T08:40:29.256691+00:00,0.006572588,0.0301225,0.011882286,0.012887351,0.009611262,0.006673184,0.004733918,0.006631395,0
2956300,2026-07-15T08:40:30.259640+00:00,0.00656644,0.02995955,0.011817303,0.012739343,0.009794159,0.006661458,0.004735622,0.006629641,0
2957315,2026-07-15T08:40:31.276627+00:00,0.006609761,0.029831033,0.011905958,0.012738113,0.009776841,0.006184863,0.004590579,0.006614516,0
2958318,2026-07-15T08:40:32.282980+00:00,0.006574015,0.029646758,0.01184986,0.012492187,0.009375969,0.005820249,0.004821671,0.00663726,0
2959333,2026-07-15T08:40:33.293114+00:00,0.006630765,0.029404173,0.011832284,0.012201475,0.009413688,0.00541963,0.004698158,0.006675037,0
2960345,2026-07-15T08:40:34.306230+00:00,0.006618453,0.02921257,0.011859,0.011937492,0.009605418,0.00493951,0.004578386,0.006726885,0
2961361,2026-07-15T08:40:35.322230+00:00,0.006559288,0.029024929,0.011771731,0.012195768,0.009207698,0.004477612,0.00453006,0.006786421,0
2962374,2026-07-15T08:40:36.336230+00:00,0.006666763,0.02888442,0.011809709,0.012159444,0.008860823,0.004728226,0.004519953,0.006887823,0
2963389,2026-07-15T08:40:37.356236+00:00,0.006702241,0.02870502,0.011816503,0.012479118,0.009133534,0.004804709,0.004721723,0.007040894,0
2964390,2026-07-15T08:40:38.351229+00:00,0.006784766,0.028502762,0.011888374,0.012402959,0.008921274,0.004740805,0.004495875,0.007198921,0
2965394,2026-07-15T08:40:39.365072+00:00,0.006997307,0.028312188,0.011879887,0.012298794,0.009086549,0.004761735,0.004635964,0.007350732,0
2966395,2026-07-15T08:40:40.354922+00:00,0.006954057,0.02817687,0.011853566,0.012464873,0.008742632,0.004745477,0.004794533,0.007494579,0
2967409,2026-07-15T08:40:41.373320+00:00,0.006898826,0.028048873,0.011790753,0.012517029,0.008531371,0.005060029,0.004901021,0.007699591,0
2968417,2026-07-15T08:40:42.374690+00:00,0.006876615,0.027837018,0.011768321,0.012338954,0.008691099,0.005238835,0.004581197,0.007832427,0
2969432,2026-07-15T08:40:43.390790+00:00,0.006921484,0.02763617,0.01177403,0.012412948,0.008513471,0.005356067,0.004600436,0.007999314,0
2970435,2026-07-15T08:40:44.394642+00:00,0.006915729,0.027415985,0.011755367,0.012562431,0.008550016,0.005567037,0.004376587,0.008132426,0
2971451,2026-07-15T08:40:45.412859+00:00,0.006914915,0.027155017,0.011823733,0.012537217,0.008816613,0.005696121,0.004473135,0.008265994,0
2972459,2026-07-15T08:40:46.421911+00:00,0.006865595,0.026883995,0.011797659,0.01231145,0.008835842,0.00535852,0.00420987,0.00837009,0
2973472,2026-07-15T08:40:47.436394+00:00,0.006933066,0.026690032,0.011822663,0.01218715,0.008703557,0.005043267,0.003899673,0.008397022,0
2974473,2026-07-15T08:40:48.435295+00:00,0.006846475,0.026594659,0.011794416,0.012150919,0.009041631,0.004828755,0.004175088,0.008404649,0
2975485,2026-07-15T08:40:49.445825+00:00,0.006824331,0.026427796,0.011800371,0.011960303,0.008849989,0.004788792,0.003884671,0.008422496,0
2976490,2026-07-15T08:40:50.447362+00:00,0.006764767,0.026214773,0.011822188,0.011804741,0.009243925,0.004754652,0.003834004,0.008451162,0
2977493,2026-07-15T08:40:51.454485+00:00,0.006695095,0.026033467,0.01174885,0.011746184,0.009395778,0.004731075,0.003805043,0.008446866,0
2978497,2026-07-15T08:40:52.455980+00:00,0.006552087,0.025832331,0.011826747,0.012042943,0.00944518,0.004542354,0.004025312,0.008464498,0
2979502,2026-07-15T08:40:53.460384+00:00,0.006582578,0.025670458,0.011819189,0.012185358,0.009686014,0.004244781,0.003985461,0.008488971,0
2980517,2026-07-15T08:40:54.478169+00:00,0.006525645,0.025495728,0.011829205,0.011908136,0.009497471,0.00415475,0.00388583,0.00852237,0
2981519,2026-07-15T08:40:55.480284+00:00,0.006733369,0.025386915,0.011829031,0.011898019,0.009533486,0.004008742,0.003945962,0.008559903,0
2982521,2026-07-15T08:40:56.480401+00:00,0.006793172,0.025210697,0.011827447,0.012085588,0.009704405,0.003927386,0.004144745,0.008612865,0
2983523,2026-07-15T08:40:57.484458+00:00,0.006720246,0.025121275,0.011712572,0.012165916,0.009892009,0.003956827,0.004194342,0.008693242,0
2984525,2026-07-15T08:40:58.483654+00:00,0.006771702,0.024928723,0.011648585,0.012446412,0.010050243,0.004221159,0.003936673,0.008823802,0
2985529,2026-07-15T08:40:59.498456+00:00,0.006692816,0.024881911,0.011703016,0.012069526,0.010138814,0.004049868,0.003881472,0.008970107,0
2986539,2026-07-15T08:41:00.502205+00:00,0.006761806,0.02471751,0.011701824,0.012235956,0.009600701,0.003841556,0.003874301,0.009122833,0
2987552,2026-07-15T08:41:01.516302+00:00,0.006795918,0.024486311,0.011809691,0.011826064,0.009457329,0.003722729,0.003584432,0.009266738,0
2988568,2026-07-15T08:41:02.532303+00:00,0.006790818,0.024383172,0.011751055,0.011667497,0.009105125,0.003609794,0.00354065,0.009360366,0
2989571,2026-07-15T08:41:03.536305+00:00,0.006683467,0.024238165,0.011766715,0.011044883,0.009325838,0.003675363,0.003443863,0.00942965,0
2990581,2026-07-15T08:41:04.541362+00:00,0.006916464,0.024236875,0.011835957,0.010967243,0.009473377,0.003791597,0.00353663,0.009486683,0
2991597,2026-07-15T08:41:05.558930+00:00,0.006957953,0.024177665,0.011805916,0.010736758,0.009245879,0.004021781,0.003527114,0.009465348,0
2992603,2026-07-15T08:41:06.564924+00:00,0.006749537,0.024061538,0.011878414,0.010928827,0.009212628,0.003874084,0.003541802,0.009384423,0
2993610,2026-07-15T08:41:07.568889+00:00,0.006843367,0.023909669,0.01194171,0.010602172,0.009029795,0.00373759,0.003421613,0.009280018,0
2994613,2026-07-15T08:41:08.572600+00:00,0.006786153,0.023867084,0.011964636,0.010650997,0.008774586,0.003753592,0.003582735,0.009136023,0
2995617,2026-07-15T08:41:09.590010+00:00,0.00680165,0.023737501,0.011925316,0.010900411,0.008467983,0.003682085,0.003805196,0.008962004,0
2996618,2026-07-15T08:41:10.576688+00:00,0.006795091,0.023593258,0.011975895,0.010474814,0.008906983,0.003552785,0.003645201,0.008758439,0
2997620,2026-07-15T08:41:11.579902+00:00,0.006767691,0.023650967,0.011906395,0.01051197,0.009090064,0.003258872,0.003839393,0.008482183,0
2998623,2026-07-15T08:41:12.583314+00:00,0.006977987,0.023493972,0.011874107,0.010273988,0.009385245,0.003516755,0.003662093,0.008253248,0
2999637,2026-07-15T08:41:13.595741+00:00,0.007030892,0.023549529,0.01188822,0.010458563,0.009286183,0.003764281,0.003908904,0.008012804,0
3000638,2026-07-15T08:41:14.599212+00:00,0.006929504,0.023372456,0.011869279,0.010504042,0.009251809,0.003536828,0.004111613,0.007808603,0
3001650,2026-07-15T08:41:15.620910+00:00,0.006824989,0.023442637,0.011904692,0.010195521,0.009267746,0.003322984,0.004082706,0.007619112,0
3002663,2026-07-15T08:41:16.623162+00:00,0.0069407,0.023525089,0.011962266,0.009667483,0.009361461,0.003347501,0.004094552,0.007490054,0
3003665,2026-07-15T08:41:17.625323+00:00,0.006816366,0.023618458,0.012005628,0.009571297,0.00953487,0.003514325,0.004062185,0.007336887,0
3004668,2026-07-15T08:41:18.628296+00:00,0.006861513,0.023704475,0.011990299,0.009469634,0.009230131,0.003159369,0.003979708,0.007217991,0
3005675,2026-07-15T08:41:19.646635+00:00,0.006800967,0.023749392,0.011976985,0.009456381,0.009376502,0.003482416,0.003713779,0.007108862,0
3006687,2026-07-15T08:41:20.658920+00:00,0.006958678,0.02388815,0.012014892,0.00954219,0.009158378,0.00371826,0.003643048,0.007027421,0
3007701,2026-07-15T08:41:21.662279+00:00,0.007098243,0.023816356,0.012112173,0.009408933,0.009155949,0.003772742,0.00363201,0.006987884,0
3008705,2026-07-15T08:41:22.677700+00:00,0.006952439,0.024015399,0.012211774,0.009569345,0.009095748,0.003775928,0.003676028,0.006889269,0
3009715,2026-07-15T08:41:23.675081+00:00,0.00687771,0.024038877,0.012202488,0.009344475,0.009035776,0.00364554,0.003456981,0.006773127,0
3010727,2026-07-15T08:41:24.692858+00:00,0.006956556,0.024206642,0.01221343,0.009269923,0.008646775,0.003466458,0.003218285,0.006581638,0
3011731,2026-07-15T08:41:25.693921+00:00,0.006879005,0.024169629,0.012190038,0.009262716,0.008712975,0.003278264,0.002951241,0.006387319,0
3012733,2026-07-15T08:41:26.693709+00:00,0.007011362,0.024214182,0.012164528,0.009261847,0.008681836,0.003265383,0.002573946,0.006162557,0
3013735,2026-07-15T08:41:27.694131+00:00,0.007197276,0.024373945,0.012100349,0.009612123,0.008151115,0.002887631,0.00230768,0.005986694,0
3014735,2026-07-15T08:41:28.693456+00:00,0.007271504,0.024494004,0.012204484,0.009496666,0.008430623,0.002848512,0.001957079,0.005739669,0
