timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
363204,2026-07-15T03:54:36.852964+00:00,-0.000469986,0.002418194,0.00388574,-0.001475913,-0.005785613,-0.00702927,-0.011790216,-0.015299642
364219,2026-07-15T03:54:37.873962+00:00,-0.000460146,0.002426021,0.003613207,-0.001466376,-0.005781651,-0.007047051,-0.011798264,-0.015307868
364219,2026-07-15T03:54:37.873962+00:00,-0.000460146,0.002426021,0.003613207,-0.001466376,-0.005781651,-0.007047051,-0.011798264,-0.015307868
365229,2026-07-15T03:54:38.882133+00:00,-0.00044088,0.002422469,0.003414738,-0.001442206,-0.005805701,-0.007068442,-0.011769449,-0.015320825
365229,2026-07-15T03:54:38.882133+00:00,-0.00044088,0.002422469,0.003414738,-0.001442206,-0.005805701,-0.007068442,-0.011769449,-0.015320825
366239,2026-07-15T03:54:39.896135+00:00,-0.000429714,0.002420415,0.003763738,-0.001430139,-0.00579829,-0.007075029,-0.011785018,-0.015327116
366239,2026-07-15T03:54:39.896135+00:00,-0.000429714,0.002420415,0.003763738,-0.001430139,-0.00579829,-0.007075029,-0.011785018,-0.015327116
367247,2026-07-15T03:54:40.903136+00:00,-0.000449096,0.002410822,0.003742259,-0.001427828,-0.005799873,-0.007064528,-0.011785807,-0.015321163
367247,2026-07-15T03:54:40.903136+00:00,-0.000449096,0.002410822,0.003742259,-0.001427828,-0.005799873,-0.007064528,-0.011785807,-0.015321163
368255,2026-07-15T03:54:41.906134+00:00,-0.0004448,0.002416574,0.003718127,-0.001436129,-0.005818613,-0.007076306,-0.011775953,-0.015294801
368255,2026-07-15T03:54:41.906134+00:00,-0.0004448,0.002416574,0.003718127,-0.001436129,-0.005818613,-0.007076306,-0.011775953,-0.015294801
369259,2026-07-15T03:54:42.917915+00:00,-0.000442452,0.002415556,0.003760316,-0.001435877,-0.005799702,-0.007076587,-0.011773461,-0.015300031
369259,2026-07-15T03:54:42.921913+00:00,-0.000442452,0.002415556,0.003760316,-0.001435877,-0.005799702,-0.007076587,-0.011773461,-0.015300031
370262,2026-07-15T03:54:43.919659+00:00,-0.00043355,0.002413108,0.003881231,-0.001433936,-0.005782129,-0.007072619,-0.011766044,-0.015301259
370262,2026-07-15T03:54:43.919659+00:00,-0.00043355,0.002413108,0.003881231,-0.001433936,-0.005782129,-0.007072619,-0.011766044,-0.015301259
371265,2026-07-15T03:54:44.923672+00:00,-0.000448378,0.002412044,0.003406791,-0.001420487,-0.005793582,-0.007083106,-0.011753269,-0.015292858
371265,2026-07-15T03:54:44.923672+00:00,-0.000448378,0.002412044,0.003406791,-0.001420487,-0.005793582,-0.007083106,-0.011753269,-0.015292858
372270,2026-07-15T03:54:45.929661+00:00,-0.000447676,0.002396322,0.003449659,-0.001408266,-0.005804651,-0.007085148,-0.011716986,-0.015293172
372270,2026-07-15T03:54:45.929661+00:00,-0.000447676,0.002396322,0.003449659,-0.001408266,-0.005804651,-0.007085148,-0.011716986,-0.015293172
373278,2026-07-15T03:54:46.937663+00:00,-0.00044839,0.002400676,0.003837416,-0.001401631,-0.005793765,-0.007068362,-0.011730334,-0.015297714
373278,2026-07-15T03:54:46.937663+00:00,-0.00044839,0.002400676,0.003837416,-0.001401631,-0.005793765,-0.007068362,-0.011730334,-0.015297714
374281,2026-07-15T03:54:47.938656+00:00,-0.000481984,0.002409241,0.003853961,-0.001400381,-0.00578802,-0.007040194,-0.011733452,-0.015300779
374281,2026-07-15T03:54:47.938656+00:00,-0.000481984,0.002409241,0.003853961,-0.001400381,-0.00578802,-0.007040194,-0.011733452,-0.015300779
375286,2026-07-15T03:54:48.945660+00:00,-0.00048348,0.002416392,0.003868558,-0.001431439,-0.005790172,-0.007040933,-0.01172848,-0.015276752
375286,2026-07-15T03:54:48.945660+00:00,-0.00048348,0.002416392,0.003868558,-0.001431439,-0.005790172,-0.007040933,-0.01172848,-0.015276752
376288,2026-07-15T03:54:49.944660+00:00,-0.000493279,0.002411962,0.003529169,-0.001429195,-0.005805826,-0.007065551,-0.011709453,-0.015274843
376288,2026-07-15T03:54:49.944660+00:00,-0.000493279,0.002411962,0.003529169,-0.001429195,-0.005805826,-0.007065551,-0.011709453,-0.015274843
377290,2026-07-15T03:54:50.946656+00:00,-0.000485083,0.002411274,0.003520065,-0.001425243,-0.005806118,-0.00707722,-0.011711258,-0.015292977
377290,2026-07-15T03:54:50.946656+00:00,-0.000485083,0.002411274,0.003520065,-0.001425243,-0.005806118,-0.00707722,-0.011711258,-0.015292977
378305,2026-07-15T03:54:51.958969+00:00,-0.000497932,0.002409849,0.003499527,-0.001410556,-0.005791067,-0.007076087,-0.011703679,-0.015314157
378305,2026-07-15T03:54:51.958969+00:00,-0.000497932,0.002409849,0.003499527,-0.001410556,-0.005791067,-0.007076087,-0.011703679,-0.015314157
379310,2026-07-15T03:54:52.962080+00:00,-0.000499274,0.002406883,0.003438028,-0.001397048,-0.005798797,-0.007086019,-0.011707452,-0.015300597
379310,2026-07-15T03:54:52.962080+00:00,-0.000499274,0.002406883,0.003438028,-0.001397048,-0.005798797,-0.007086019,-0.011707452,-0.015300597
380315,2026-07-15T03:54:53.967563+00:00,-0.000509312,0.002409129,0.003351274,-0.001433841,-0.0058041,-0.007102428,-0.011710903,-0.015295719
380315,2026-07-15T03:54:53.967563+00:00,-0.000509312,0.002409129,0.003351274,-0.001433841,-0.0058041,-0.007102428,-0.011710903,-0.015295719
381319,2026-07-15T03:54:54.972449+00:00,-0.000510796,0.002411604,0.003384731,-0.001445887,-0.00580416,-0.007067376,-0.011724925,-0.015304977
381319,2026-07-15T03:54:54.972449+00:00,-0.000510796,0.002411604,0.003384731,-0.001445887,-0.00580416,-0.007067376,-0.011724925,-0.015304977
382323,2026-07-15T03:54:55.973900+00:00,-0.000513411,0.002394947,0.003572021,-0.001445049,-0.005791144,-0.00709129,-0.011744032,-0.015283194
382323,2026-07-15T03:54:55.973900+00:00,-0.000513411,0.002394947,0.003572021,-0.001445049,-0.005791144,-0.00709129,-0.011744032,-0.015283194
383325,2026-07-15T03:54:56.979375+00:00,-0.000488227,0.002381953,0.003199657,-0.001449678,-0.005789823,-0.007087716,-0.011733033,-0.015283999
383325,2026-07-15T03:54:56.980406+00:00,-0.000488227,0.002381953,0.003199657,-0.001449678,-0.005789823,-0.007087716,-0.011733033,-0.015283999
384339,2026-07-15T03:54:57.998376+00:00,-0.000489053,0.00237527,0.003224005,-0.001459536,-0.005801327,-0.007104264,-0.011744636,-0.01526932
384339,2026-07-15T03:54:57.998376+00:00,-0.000489053,0.00237527,0.003224005,-0.001459536,-0.005801327,-0.007104264,-0.011744636,-0.01526932
385343,2026-07-15T03:54:58.998375+00:00,-0.000505718,0.002374188,0.003198577,-0.001444133,-0.005773504,-0.007095838,-0.011751307,-0.015268406
385343,2026-07-15T03:54:58.998375+00:00,-0.000505718,0.002374188,0.003198577,-0.001444133,-0.005773504,-0.007095838,-0.011751307,-0.015268406
386355,2026-07-15T03:55:00.012370+00:00,-0.000498861,0.002381316,0.003330526,-0.0014537,-0.005754019,-0.007085003,-0.01175269,-0.015267106
386355,2026-07-15T03:55:00.013378+00:00,-0.000498861,0.002381316,0.003330526,-0.0014537,-0.005754019,-0.007085003,-0.01175269,-0.015267106
387357,2026-07-15T03:55:01.017373+00:00,-0.000504915,0.002419498,0.003343208,-0.00145611,-0.005767631,-0.00708765,-0.011770836,-0.015237686
387357,2026-07-15T03:55:01.017373+00:00,-0.000504915,0.002419498,0.003343208,-0.00145611,-0.005767631,-0.00708765,-0.011770836,-0.015237686
388371,2026-07-15T03:55:02.026383+00:00,-0.000523465,0.002429769,0.003366003,-0.001457248,-0.005784374,-0.007089798,-0.011758804,-0.015223635
388371,2026-07-15T03:55:02.026383+00:00,-0.000523465,0.002429769,0.003366003,-0.001457248,-0.005784374,-0.007089798,-0.011758804,-0.015223635
389386,2026-07-15T03:55:03.044374+00:00,-0.000542198,0.002428841,0.003370435,-0.001460604,-0.005791699,-0.007095908,-0.01174299,-0.015226141
389386,2026-07-15T03:55:03.044374+00:00,-0.000542198,0.002428841,0.003370435,-0.001460604,-0.005791699,-0.007095908,-0.01174299,-0.015226141
390388,2026-07-15T03:55:04.046997+00:00,-0.000543769,0.00241646,0.003338421,-0.001458036,-0.005794748,-0.007091754,-0.011766093,-0.015225788
390388,2026-07-15T03:55:04.046997+00:00,-0.000543769,0.00241646,0.003338421,-0.001458036,-0.005794748,-0.007091754,-0.011766093,-0.015225788
391391,2026-07-15T03:55:05.049599+00:00,-0.000534609,0.002391637,0.003302582,-0.001476029,-0.005784024,-0.007116891,-0.01177168,-0.015227993
391391,2026-07-15T03:55:05.049599+00:00,-0.000534609,0.002391637,0.003302582,-0.001476029,-0.005784024,-0.007116891,-0.01177168,-0.015227993
392394,2026-07-15T03:55:06.051596+00:00,-0.000542904,0.002421055,0.003064832,-0.001478245,-0.005777692,-0.007113628,-0.011769512,-0.015203357
392394,2026-07-15T03:55:06.051596+00:00,-0.000542904,0.002421055,0.003064832,-0.001478245,-0.005777692,-0.007113628,-0.011769512,-0.015203357
393396,2026-07-15T03:55:07.053594+00:00,-0.000579356,0.002416419,0.003064879,-0.001496146,-0.005767421,-0.007115386,-0.011749955,-0.015194359
393396,2026-07-15T03:55:07.053594+00:00,-0.000579356,0.002416419,0.003064879,-0.001496146,-0.005767421,-0.007115386,-0.011749955,-0.015194359
394398,2026-07-15T03:55:08.058590+00:00,-0.000555709,0.002400832,0.003044202,-0.001497138,-0.0057527,-0.007116138,-0.011730035,-0.015192317
394398,2026-07-15T03:55:08.058590+00:00,-0.000555709,0.002400832,0.003044202,-0.001497138,-0.0057527,-0.007116138,-0.011730035,-0.015192317
395404,2026-07-15T03:55:09.063594+00:00,-0.000559306,0.002407278,0.003251985,-0.001492154,-0.00577497,-0.007112394,-0.011725934,-0.015193875
395404,2026-07-15T03:55:09.063594+00:00,-0.000559306,0.002407278,0.003251985,-0.001492154,-0.00577497,-0.007112394,-0.011725934,-0.015193875
396407,2026-07-15T03:55:10.065592+00:00,-0.000567189,0.002397928,0.003139064,-0.001497932,-0.005795729,-0.007106047,-0.011749849,-0.015185934
396407,2026-07-15T03:55:10.065592+00:00,-0.000567189,0.002397928,0.003139064,-0.001497932,-0.005795729,-0.007106047,-0.011749849,-0.015185934
397421,2026-07-15T03:55:11.074411+00:00,-0.000555284,0.002375555,0.003477115,-0.001520622,-0.005789134,-0.00708598,-0.011728593,-0.015193942
397421,2026-07-15T03:55:11.074411+00:00,-0.000555284,0.002375555,0.003477115,-0.001520622,-0.005789134,-0.00708598,-0.011728593,-0.015193942
398427,2026-07-15T03:55:12.081824+00:00,-0.000555757,0.002384597,0.003485273,-0.00150953,-0.005790035,-0.007096994,-0.011742463,-0.015215906
398427,2026-07-15T03:55:12.081824+00:00,-0.000555757,0.002384597,0.003485273,-0.00150953,-0.005790035,-0.007096994,-0.011742463,-0.015215906
399433,2026-07-15T03:55:13.087351+00:00,-0.000539617,0.002395875,0.003816973,-0.00154338,-0.005782019,-0.007069009,-0.011732407,-0.015210332
399433,2026-07-15T03:55:13.087351+00:00,-0.000539617,0.002395875,0.003816973,-0.00154338,-0.005782019,-0.007069009,-0.011732407,-0.015210332
400441,2026-07-15T03:55:14.093590+00:00,-0.000534653,0.002400415,0.003854921,-0.001521323,-0.00579353,-0.00705218,-0.011704849,-0.015213992
400441,2026-07-15T03:55:14.093590+00:00,-0.000534653,0.002400415,0.003854921,-0.001521323,-0.00579353,-0.00705218,-0.011704849,-0.015213992
401453,2026-07-15T03:55:15.105931+00:00,-0.000523678,0.002415169,0.003879028,-0.001530567,-0.005815665,-0.007071403,-0.01172101,-0.015230807
401453,2026-07-15T03:55:15.105931+00:00,-0.000523678,0.002415169,0.003879028,-0.001530567,-0.005815665,-0.007071403,-0.01172101,-0.015230807
