timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
2150788,2026-07-15T14:58:02.538732+00:00,-0.000633389,0.002194409,0.003526134,-0.000602543,0.008049116,-0.004795613,0.016383791,-0.015173343,0
2151794,2026-07-15T14:58:03.543718+00:00,-0.000634923,0.00217895,0.003369202,-0.000376687,0.007176059,-0.004686405,0.014780635,-0.015170453,0
2152799,2026-07-15T14:58:04.548365+00:00,-0.000637134,0.002166709,0.003387954,-0.000371423,0.00776836,-0.004635443,0.015112467,-0.01515522,0
2153803,2026-07-15T14:58:05.554693+00:00,-0.000630854,0.002184873,0.003362132,-0.000364865,0.007517079,-0.004941963,0.014472947,-0.015168151,0
2154807,2026-07-15T14:58:06.562421+00:00,-0.000643175,0.0021638,0.003466407,-0.000662824,0.006748412,-0.004895095,0.015229066,-0.015149333,0
2155818,2026-07-15T14:58:07.566939+00:00,-0.000647364,0.002168304,0.00304482,-0.000755963,0.00680351,-0.004959783,0.014168054,-0.015155057,0
2156834,2026-07-15T14:58:08.581955+00:00,-0.000652367,0.002175817,0.003156122,-0.000739016,0.006187235,-0.005298711,0.012811312,-0.015148185,0
2157847,2026-07-15T14:58:09.595712+00:00,-0.000643147,0.002172785,0.003639712,-0.001050638,0.006313203,-0.004965829,0.01294263,-0.015154941,0
2158852,2026-07-15T14:58:10.603222+00:00,-0.000630271,0.002184198,0.003790593,-0.00125762,0.005640678,-0.00555849,0.012777162,-0.015161654,0
2159860,2026-07-15T14:58:11.608130+00:00,-0.000620472,0.002190748,0.003806034,-0.00125105,0.005737654,-0.005552874,0.011144968,-0.015151,0
2160864,2026-07-15T14:58:12.625181+00:00,-0.000641557,0.002215471,0.00375919,-0.000801767,0.005484555,-0.005543329,0.010512682,-0.015131664,0
2161865,2026-07-15T14:58:13.612945+00:00,-0.000619506,0.00220123,0.00440449,-0.000993059,0.006444104,-0.005048453,0.010868165,-0.015127745,0
2162870,2026-07-15T14:58:14.621082+00:00,-0.000600695,0.002206995,0.004358488,-0.000769729,0.005410013,-0.004536249,0.010111175,-0.015160163,0
2163877,2026-07-15T14:58:15.626913+00:00,-0.000596453,0.002203828,0.005135424,-0.000608965,0.005853924,-0.004522907,0.009190503,-0.015153582,0
2164880,2026-07-15T14:58:16.628173+00:00,-0.000585959,0.002194523,0.004976937,-0.000599013,0.006389506,-0.004585454,0.008155259,-0.015146261,0
2165895,2026-07-15T14:58:17.645099+00:00,-0.000582126,0.002194772,0.005148587,-0.000601034,0.005918007,-0.004296683,0.007721558,-0.015140933,0
2166910,2026-07-15T14:58:18.659549+00:00,-0.000547021,0.002194978,0.005602941,-0.00054819,0.006542116,-0.004606859,0.007552394,-0.015147129,0
2167926,2026-07-15T14:58:19.674245+00:00,-0.000556253,0.002169448,0.005929909,-0.000532806,0.006005064,-0.00454868,0.006825504,-0.015122743,0
2168939,2026-07-15T14:58:20.688627+00:00,-0.000556835,0.002170834,0.005937094,-0.000555169,0.006865282,-0.004663171,0.00720646,-0.015129033,0
2169944,2026-07-15T14:58:21.691563+00:00,-0.000572476,0.002177106,0.006114189,-0.000576421,0.006868168,-0.004573731,0.007578077,-0.015150445,0
2170959,2026-07-15T14:58:22.722399+00:00,-0.000567674,0.002176191,0.006095594,-0.001013824,0.007083817,-0.004312397,0.007591661,-0.015160931,0
2171966,2026-07-15T14:58:23.715199+00:00,-0.000574927,0.002186317,0.005537616,-0.001032846,0.006750414,-0.004703077,0.007323912,-0.015172142,0
2172969,2026-07-15T14:58:24.716507+00:00,-0.000586675,0.00219422,0.00555718,-0.001262931,0.007676939,-0.005083773,0.007220424,-0.0151429,0
2173976,2026-07-15T14:58:25.738757+00:00,-0.000598074,0.002193396,0.004795789,-0.001433328,0.007715234,-0.004674162,0.007164726,-0.015130011,0
2174988,2026-07-15T14:58:26.741420+00:00,-0.000588672,0.002203164,0.005016014,-0.001374317,0.007971785,-0.004704956,0.006973582,-0.015144194,0
2175998,2026-07-15T14:58:27.749191+00:00,-0.000575981,0.002209496,0.004868461,-0.00122774,0.00829701,-0.004743242,0.007588774,-0.015143754,0
2176999,2026-07-15T14:58:28.746532+00:00,-0.000589771,0.002188833,0.004669055,-0.000858879,0.007832507,-0.004613047,0.007271382,-0.01515047,0
2178000,2026-07-15T14:58:29.753755+00:00,-0.000594744,0.002211954,0.003912983,-0.000431352,0.008155189,-0.004672518,0.007546069,-0.015161587,0
2179005,2026-07-15T14:58:30.755596+00:00,-0.000585525,0.002219276,0.003739028,-0.000434969,0.008007537,-0.004003342,0.006898567,-0.015141249,0
2180009,2026-07-15T14:58:31.772862+00:00,-0.000578094,0.002190609,0.003562432,-0.000421886,0.00819451,-0.003439116,0.006582291,-0.015128063,0
2181009,2026-07-15T14:58:32.760432+00:00,-0.000574655,0.002180716,0.004384895,-0.000283507,0.008155044,-0.003629112,0.006365008,-0.015167048,0
2182019,2026-07-15T14:58:33.767097+00:00,-0.000576446,0.002194051,0.005169691,-0.000242606,0.007888267,-0.003331859,0.006523768,-0.015149692,0
2183035,2026-07-15T14:58:34.783956+00:00,-0.000574439,0.002196709,0.005277589,-5.6387e-05,0.007311196,-0.003570362,0.005997029,-0.015133785,0
2184040,2026-07-15T14:58:35.791001+00:00,-0.000567137,0.002191919,0.005277662,-6.7658e-05,0.007139709,-0.003660181,0.006344989,-0.015159132,0
2185055,2026-07-15T14:58:36.808579+00:00,-0.000582384,0.002203437,0.005801526,-5.670975952e-06,0.006804488,-0.003035709,0.006597246,-0.015167599,0
2186060,2026-07-15T14:58:37.810379+00:00,-0.000593396,0.002206911,0.005984849,-0.0001455,0.006677469,-0.003094879,0.005936893,-0.015156575,0
2187063,2026-07-15T14:58:38.813573+00:00,-0.000591838,0.002207096,0.005614734,-0.000574971,0.006896657,-0.00320841,0.006502219,-0.015152534,0
2188065,2026-07-15T14:58:39.815707+00:00,-0.000585665,0.002217574,0.005950067,-0.000997893,0.006830583,-0.003232727,0.006485374,-0.01515494,0
2189066,2026-07-15T14:58:40.816430+00:00,-0.000599749,0.002188489,0.006735714,-0.001003314,0.006972571,-0.003886998,0.006818383,-0.015152308,0
2190072,2026-07-15T14:58:41.822680+00:00,-0.000590737,0.002239972,0.006994214,-0.00101809,0.006507454,-0.004535301,0.006524796,-0.01514475,0
2191075,2026-07-15T14:58:42.826703+00:00,-0.000585591,0.002224297,0.006752598,-0.001149636,0.006289281,-0.00459708,0.006624906,-0.015123392,0
2192083,2026-07-15T14:58:43.833261+00:00,-0.000581772,0.002227955,0.005873285,-0.001203155,0.006715608,-0.005131581,0.006533765,-0.015121398,0
2193087,2026-07-15T14:58:44.849264+00:00,-0.000570579,0.002233813,0.005888091,-0.001372364,0.006894431,-0.004818866,0.006329885,-0.01513202,0
2194099,2026-07-15T14:58:45.849999+00:00,-0.000574956,0.002242091,0.005896087,-0.001353441,0.007119133,-0.005187998,0.005667564,-0.015115644,0
2195115,2026-07-15T14:58:46.878577+00:00,-0.00056328,0.002235363,0.005289756,-0.001485932,0.007086196,-0.005820261,0.004815762,-0.015093038,0
2196130,2026-07-15T14:58:47.882044+00:00,-0.00056052,0.002220291,0.005316772,-0.001481876,0.007393528,-0.005850668,0.00487926,-0.015098442,0
2197131,2026-07-15T14:58:48.881348+00:00,-0.00055668,0.002236595,0.005410672,-0.001493809,0.007417925,-0.005826042,0.004160746,-0.015084131,0
2198139,2026-07-15T14:58:49.892789+00:00,-0.000550711,0.002220619,0.004998828,-0.00150036,0.007731375,-0.006161436,0.003316849,-0.015082756,0
2199152,2026-07-15T14:58:50.904088+00:00,-0.00054536,0.002246303,0.004224305,-0.001481045,0.006909164,-0.006175032,0.00262555,-0.015097958,0
2200158,2026-07-15T14:58:51.911218+00:00,-0.000556199,0.002212433,0.004071977,-0.001483691,0.007447123,-0.006182858,0.002989321,-0.015101935,0
2201166,2026-07-15T14:58:52.916817+00:00,-0.000548605,0.002248441,0.004149714,-0.001490881,0.007876052,-0.006181727,0.002232396,-0.015083753,0
2202171,2026-07-15T14:58:53.924827+00:00,-0.000554414,0.002252838,0.004242011,-0.001487386,0.007236203,-0.006178516,0.002143065,-0.015068559,0
2203179,2026-07-15T14:58:54.931175+00:00,-0.000555255,0.002252351,0.004624288,-0.001502612,0.007481773,-0.006391976,0.002203495,-0.015088005,0
2204182,2026-07-15T14:58:55.934831+00:00,-0.000564039,0.002248093,0.004791708,-0.001505809,0.007531739,-0.006556039,0.00235707,-0.015108375,0
2205188,2026-07-15T14:58:56.939678+00:00,-0.000561887,0.002276188,0.004654475,-0.001520277,0.007840269,-0.00652664,0.002696008,-0.015134163,0
2206192,2026-07-15T14:58:57.945226+00:00,-0.000569781,0.002287704,0.004729859,-0.001538011,0.007518533,-0.006684523,0.002529542,-0.015120523,0
2207200,2026-07-15T14:58:58.954078+00:00,-0.000567716,0.002310775,0.004873618,-0.00153896,0.007556935,-0.006719462,0.002645564,-0.015137832,0
2208207,2026-07-15T14:58:59.958773+00:00,-0.000563592,0.002321537,0.004878745,-0.00154071,0.007066112,-0.006721786,0.002937696,-0.015137354,0
2209211,2026-07-15T14:59:00.961694+00:00,-0.000586065,0.002305723,0.004962902,-0.001531467,0.007038177,-0.006712914,0.003213058,-0.015135887,0
2210214,2026-07-15T14:59:01.967222+00:00,-0.000600468,0.002320057,0.004852398,-0.001516787,0.006306971,-0.006702383,0.003287394,-0.015154744,0
2211220,2026-07-15T14:59:02.973033+00:00,-0.000607553,0.002294529,0.004768622,-0.00153731,0.005470488,-0.00671703,0.003176639,-0.015174533,0
2212225,2026-07-15T14:59:03.974293+00:00,-0.000608158,0.002295835,0.004690909,-0.001526668,0.005781922,-0.00673288,0.002824587,-0.015193987,0
2213229,2026-07-15T14:59:04.992522+00:00,-0.000614864,0.00229717,0.00437976,-0.001535832,0.005945035,-0.006960022,0.003399807,-0.015190385,0
2214232,2026-07-15T14:59:05.989112+00:00,-0.000598394,0.002314232,0.004194685,-0.001537493,0.006138657,-0.00695631,0.002845099,-0.015162347,0
2215236,2026-07-15T14:59:06.995120+00:00,-0.000612775,0.002284815,0.00418128,-0.001512952,0.005640453,-0.006976084,0.002959235,-0.015120785,0
2216244,2026-07-15T14:59:08.001113+00:00,-0.000588338,0.002268441,0.003871052,-0.001514502,0.00581145,-0.006988915,0.003275306,-0.0151287,0
2217247,2026-07-15T14:59:08.998025+00:00,-0.000587287,0.002243411,0.003622291,-0.001510769,0.004988441,-0.006987481,0.003696621,-0.015113535,0
2218254,2026-07-15T14:59:10.004935+00:00,-0.00058712,0.002239307,0.003644423,-0.001511128,0.004806066,-0.006977079,0.004131983,-0.015125312,0
2219261,2026-07-15T14:59:11.025799+00:00,-0.000572602,0.002238752,0.00355945,-0.001522598,0.005229357,-0.006976356,0.003992462,-0.015130152,0
2220265,2026-07-15T14:59:12.016752+00:00,-0.000547752,0.002238012,0.003567049,-0.001500349,0.005501663,-0.006984793,0.003234243,-0.015111586,0
2221269,2026-07-15T14:59:13.021701+00:00,-0.000557627,0.002246568,0.003015519,-0.001494506,0.00543978,-0.006985871,0.003977842,-0.015099419,0
2222275,2026-07-15T14:59:14.025594+00:00,-0.000559699,0.002238538,0.003558994,-0.001519616,0.005330972,-0.006993097,0.004181766,-0.015085096,0
2223289,2026-07-15T14:59:15.040382+00:00,-0.000550555,0.002227867,0.003330359,-0.001518421,0.004270736,-0.006968803,0.003635159,-0.015080859,0
2224294,2026-07-15T14:59:16.044540+00:00,-0.00056557,0.00220745,0.003429748,-0.001503145,0.00354781,-0.006954352,0.003973241,-0.015124428,0
2225309,2026-07-15T14:59:17.058619+00:00,-0.000562952,0.002223037,0.00344435,-0.001528398,0.003505253,-0.006974264,0.003619893,-0.015148657,0
2226310,2026-07-15T14:59:18.063877+00:00,-0.000575106,0.002213296,0.003464872,-0.001517365,0.003103378,-0.006980295,0.002839489,-0.015140234,0
2227315,2026-07-15T14:59:19.069198+00:00,-0.000580078,0.002200548,0.003491552,-0.00151069,0.003590858,-0.006963135,0.002675756,-0.015151638,0
2228319,2026-07-15T14:59:20.073300+00:00,-0.000592539,0.002188613,0.003532179,-0.001496533,0.004225304,-0.006970991,0.002105145,-0.015142863,0
2229327,2026-07-15T14:59:21.078606+00:00,-0.000572124,0.002206063,0.003529217,-0.00151899,0.003959899,-0.006972816,0.001807892,-0.015110264,0
2230338,2026-07-15T14:59:22.090148+00:00,-0.000589091,0.002204017,0.004169111,-0.001525942,0.004509294,-0.006976035,0.001769482,-0.015109162,0
2231348,2026-07-15T14:59:23.098999+00:00,-0.000602206,0.00221477,0.004133862,-0.001525009,0.005126885,-0.006997121,0.001507217,-0.015101552,0
2232356,2026-07-15T14:59:24.119993+00:00,-0.000617227,0.002222732,0.003568623,-0.001515607,0.004604371,-0.006965642,0.001018316,-0.015129143,0
2233359,2026-07-15T14:59:25.110130+00:00,-0.000624336,0.002236643,0.003579339,-0.001509531,0.004624742,-0.006978187,0.001283224,-0.015126323,0
2234367,2026-07-15T14:59:26.119196+00:00,-0.000630266,0.002234695,0.003513613,-0.001510497,0.004685355,-0.006976998,0.001292766,-0.015082516,0
2235370,2026-07-15T14:59:27.120314+00:00,-0.000635332,0.002220391,0.003511669,-0.001518003,0.005141147,-0.006973241,0.001496829,-0.015089129,0
2236377,2026-07-15T14:59:28.127418+00:00,-0.000642067,0.00223957,0.003497278,-0.001514876,0.005263074,-0.006947424,0.002299114,-0.015112323,0
2237378,2026-07-15T14:59:29.127595+00:00,-0.000643158,0.002252144,0.003461993,-0.001518219,0.004907737,-0.006958437,0.002358446,-0.01512074,0
2238393,2026-07-15T14:59:30.147378+00:00,-0.000630129,0.002272082,0.003791233,-0.00152503,0.004582713,-0.006964566,0.002085825,-0.015132492,0
2239399,2026-07-15T14:59:31.150852+00:00,-0.000655122,0.002258332,0.004553574,-0.001515124,0.005181268,-0.006960256,0.00283549,-0.015162064,0
2240414,2026-07-15T14:59:32.166363+00:00,-0.000655859,0.002272618,0.003985872,-0.001521852,0.004923918,-0.006967395,0.002846543,-0.015183997,0
2241422,2026-07-15T14:59:33.174296+00:00,-0.000624164,0.002254511,0.00417758,-0.001502509,0.004136594,-0.006953331,0.002701165,-0.015202994,0
2242428,2026-07-15T14:59:34.193147+00:00,-0.000618896,0.00224793,0.004185827,-0.001509519,0.004611845,-0.006967852,0.003080063,-0.015191922,0
2243433,2026-07-15T14:59:35.196871+00:00,-0.000619127,0.002229959,0.004199666,-0.001513653,0.004790374,-0.0069571,0.002437544,-0.015199137,0
2244447,2026-07-15T14:59:36.211264+00:00,-0.000623492,0.002244208,0.004170583,-0.001523413,0.004699804,-0.00696201,0.002520308,-0.015204459,0
2245449,2026-07-15T14:59:37.201111+00:00,-0.000626914,0.002250816,0.004184557,-0.001505068,0.003895446,-0.006935356,0.002450127,-0.015188849,0
2246465,2026-07-15T14:59:38.217687+00:00,-0.000627401,0.002246068,0.004781583,-0.001519882,0.004338473,-0.006936057,0.001666003,-0.015172886,0
2247468,2026-07-15T14:59:39.223286+00:00,-0.000630525,0.002254114,0.005444863,-0.001517542,0.004971768,-0.006943335,0.001013452,-0.015179086,0
2248472,2026-07-15T14:59:40.225404+00:00,-0.000641427,0.002238303,0.00511223,-0.001540903,0.004848023,-0.006924781,0.001560429,-0.015182483,0
2249477,2026-07-15T14:59:41.232002+00:00,-0.000622193,0.002247053,0.004337427,-0.001542216,0.004672816,-0.006933421,0.001098886,-0.015153858,0
2250482,2026-07-15T14:59:42.232621+00:00,-0.000619297,0.002233123,0.004768834,-0.001549032,0.004907223,-0.006929426,0.001199883,-0.015118962,0
2251483,2026-07-15T14:59:43.233539+00:00,-0.00062997,0.002249932,0.00534381,-0.001554176,0.005777156,-0.006904694,0.000712654,-0.015092155,0
2252488,2026-07-15T14:59:44.239330+00:00,-0.000634286,0.002243286,0.005317033,-0.001563373,0.005946158,-0.006913045,0.000366475,-0.015073528,0
2253494,2026-07-15T14:59:45.258244+00:00,-0.000648855,0.002246541,0.00529376,-0.001561925,0.006023099,-0.006922104,0.000625127,-0.015061098,0
2254495,2026-07-15T14:59:46.246766+00:00,-0.00062861,0.002238743,0.005681294,-0.001564512,0.005810556,-0.006942515,0.000505432,-0.015054204,0
2255497,2026-07-15T14:59:47.251451+00:00,-0.000622998,0.002221632,0.005658577,-0.001563639,0.005814141,-0.006980427,0.000249902,-0.015027253,0
2256501,2026-07-15T14:59:48.254823+00:00,-0.000627489,0.002212748,0.005075985,-0.001543736,0.005274778,-0.006976248,0.000371945,-0.015041101,0
2257508,2026-07-15T14:59:49.262752+00:00,-0.000639764,0.00219116,0.004418482,-0.001546948,0.004742024,-0.006989268,0.00100356,-0.015018299,0
2258512,2026-07-15T14:59:50.266572+00:00,-0.000631253,0.002195267,0.004357856,-0.001527997,0.004542729,-0.00701311,0.000295289,-0.015011625,0
2259520,2026-07-15T14:59:51.276209+00:00,-0.000636254,0.002177353,0.004369255,-0.001527696,0.004298058,-0.007014287,0.000449959,-0.015031351,0
2260530,2026-07-15T14:59:52.281283+00:00,-0.000628719,0.00218334,0.004023552,-0.001517613,0.004285079,-0.007015608,0.000435162,-0.015054892,0
2261531,2026-07-15T14:59:53.296054+00:00,-0.000632066,0.002172333,0.003457944,-0.001513947,0.00401347,-0.007023207,0.000842528,-0.015082477,0
2262533,2026-07-15T14:59:54.284191+00:00,-0.000617087,0.002184536,0.003483017,-0.001501228,0.004016256,-0.007020467,0.001001422,-0.015097292,0
2263539,2026-07-15T14:59:55.293081+00:00,-0.000593611,0.002183632,0.003607205,-0.001502021,0.004372783,-0.007015855,0.001361264,-0.015095612,0
2264547,2026-07-15T14:59:56.300058+00:00,-0.00060632,0.002186681,0.003193048,-0.00150745,0.004690974,-0.00701049,0.001484994,-0.015093771,0
2265562,2026-07-15T14:59:57.315415+00:00,-0.000600478,0.002190987,0.003537833,-0.001509545,0.004819067,-0.006992246,0.001908713,-0.015113982,0
2266569,2026-07-15T14:59:58.323549+00:00,-0.000581886,0.002218955,0.004095444,-0.001491432,0.004946848,-0.007006216,0.002353916,-0.015098281,0
2267577,2026-07-15T14:59:59.331505+00:00,-0.000566208,0.002244075,0.00456661,-0.001491567,0.004719472,-0.007004871,0.001428039,-0.015098682,0
2268589,2026-07-15T15:00:00.343003+00:00,-0.000553505,0.002250469,0.004559289,-0.001490616,0.005378511,-0.006978102,0.001858325,-0.015112782,0
2269592,2026-07-15T15:00:01.344353+00:00,-0.000564843,0.002269848,0.005196988,-0.001487664,0.00498234,-0.006982026,0.001300962,-0.01511219,0
2270599,2026-07-15T15:00:02.353526+00:00,-0.000561247,0.002274987,0.005028733,-0.0015119,0.004237997,-0.00698202,0.001297237,-0.015127733,0
2271608,2026-07-15T15:00:03.361672+00:00,-0.000552839,0.002289557,0.005043602,-0.001529107,0.003655947,-0.006983658,0.000677458,-0.01511875,0
2272614,2026-07-15T15:00:04.370420+00:00,-0.000552139,0.002293373,0.005199746,-0.001518875,0.003152565,-0.006993546,0.000767073,-0.015105938,0
2273624,2026-07-15T15:00:05.376242+00:00,-0.000562855,0.002295925,0.005649902,-0.001502589,0.002529517,-0.007008004,-5.3012e-05,-0.015098517,0
2274635,2026-07-15T15:00:06.394783+00:00,-0.000561018,0.00229119,0.005693124,-0.001521747,0.002619157,-0.007013431,-0.000412517,-0.015124808,0
2275638,2026-07-15T15:00:07.396782+00:00,-0.000550622,0.002300078,0.005358604,-0.001522407,0.003087012,-0.007014933,-0.001239062,-0.015140573,0
2276643,2026-07-15T15:00:08.401923+00:00,-0.000565447,0.002281423,0.004787651,-0.001560161,0.002968998,-0.007015636,-0.00112308,-0.015178619,0
2277653,2026-07-15T15:00:09.405585+00:00,-0.000578537,0.002267328,0.004320234,-0.001561885,0.003569862,-0.006994946,-0.001020145,-0.015185857,0
2278656,2026-07-15T15:00:10.411824+00:00,-0.000603399,0.002267231,0.004647688,-0.001557282,0.003546016,-0.007015513,-0.001501624,-0.015170172,0
2279671,2026-07-15T15:00:11.427302+00:00,-0.000601829,0.002254662,0.004605377,-0.001561661,0.003505149,-0.007017831,-0.001107347,-0.015180131,0
2280678,2026-07-15T15:00:12.443660+00:00,-0.000614269,0.002255314,0.004657409,-0.001541018,0.003575444,-0.007014468,-0.000778664,-0.015159207,0
2281683,2026-07-15T15:00:13.437816+00:00,-0.000623075,0.002259048,0.004455729,-0.001536065,0.004137286,-0.007019729,-6.993e-05,-0.015147308,0
2282690,2026-07-15T15:00:14.441587+00:00,-0.000621958,0.002245288,0.004416632,-0.001540469,0.004715023,-0.007010573,-0.000153191,-0.015142244,0
2283693,2026-07-15T15:00:15.446592+00:00,-0.000618056,0.002257942,0.003844587,-0.001537007,0.004590769,-0.007030086,0.000340572,-0.015159664,0
2284697,2026-07-15T15:00:16.447531+00:00,-0.000611403,0.002268716,0.003825706,-0.001506415,0.00422397,-0.007011352,0.000425497,-0.015147805,0
2285703,2026-07-15T15:00:17.455659+00:00,-0.00061541,0.00226713,0.003944381,-0.001512312,0.003918387,-0.006991589,0.000384357,-0.015152557,0
2286709,2026-07-15T15:00:18.462889+00:00,-0.000634677,0.002256725,0.003952737,-0.001512936,0.003410548,-0.007001008,6.8448e-05,-0.015125859,0
2287716,2026-07-15T15:00:19.467068+00:00,-0.000603511,0.002253124,0.004363988,-0.001497445,0.002900504,-0.007002448,-2.372e-05,-0.015122481,0
2288716,2026-07-15T15:00:20.470563+00:00,-0.000605053,0.002256667,0.004420428,-0.001507449,0.002838892,-0.006991483,0.000182333,-0.015102169,0
