timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
201356,2026-07-13T06:40:38.627718+00:00,1.9708e-05,1.503555536,0.002295169,0.004365164,-0.000296056,-0.000400246,0.171237141,1.981001616
202361,2026-07-13T06:40:39.631152+00:00,2.7133e-05,1.490494847,0.002294718,0.004233865,-0.000305775,-0.000392067,0.168878466,1.970834136
202361,2026-07-13T06:40:39.631152+00:00,2.7133e-05,1.490494847,0.002294718,0.004233865,-0.000305775,-0.000392067,0.168878466,1.970834136
203368,2026-07-13T06:40:40.635801+00:00,1.5962e-05,1.478380322,0.002269144,0.004096358,-0.000305433,-0.000402477,0.166276664,1.959528327
203368,2026-07-13T06:40:40.635801+00:00,1.5962e-05,1.478380322,0.002269144,0.004096358,-0.000305433,-0.000402477,0.166276664,1.959528327
204371,2026-07-13T06:40:41.638803+00:00,1.0792e-05,1.466510296,0.002252698,0.003955473,-0.000303123,-0.000400213,0.163974285,1.94823873
204371,2026-07-13T06:40:41.638803+00:00,1.0792e-05,1.466510296,0.002252698,0.003955473,-0.000303123,-0.000400213,0.163974285,1.94823873
205375,2026-07-13T06:40:42.646756+00:00,1.0038e-05,1.455465913,0.002235071,0.003821463,-0.000314157,-0.000399552,0.161737025,1.937607765
205375,2026-07-13T06:40:42.646756+00:00,1.0038e-05,1.455465913,0.002235071,0.003821463,-0.000314157,-0.000399552,0.161737025,1.937607765
206386,2026-07-13T06:40:43.654335+00:00,2.57200918e-06,1.444422007,0.002220187,0.00369199,-0.000298737,-0.000403702,0.159638792,1.926955223
206386,2026-07-13T06:40:43.654335+00:00,2.57200918e-06,1.444422007,0.002220187,0.00369199,-0.000298737,-0.000403702,0.159638792,1.926955223
207392,2026-07-13T06:40:44.663473+00:00,9.228557246e-06,1.433595896,0.002196976,0.003553767,-0.000308388,-0.000399022,0.157299876,1.916251779
207392,2026-07-13T06:40:44.663473+00:00,9.228557246e-06,1.433595896,0.002196976,0.003553767,-0.000308388,-0.000399022,0.157299876,1.916251779
208400,2026-07-13T06:40:45.666835+00:00,6.536542969e-06,1.422666788,0.002179952,0.003416952,-0.000320995,-0.000409318,0.155195192,1.904703379
208400,2026-07-13T06:40:45.666835+00:00,6.536542969e-06,1.422666788,0.002179952,0.003416952,-0.000320995,-0.000409318,0.155195192,1.904703379
209402,2026-07-13T06:40:46.667956+00:00,2.130626626e-06,1.412782431,0.002148326,0.003285217,-0.000329111,-0.000399052,0.153068066,1.893901825
209402,2026-07-13T06:40:46.667956+00:00,2.130626626e-06,1.412782431,0.002148326,0.003285217,-0.000329111,-0.000399052,0.153068066,1.893901825
210407,2026-07-13T06:40:47.674955+00:00,-1.1671e-05,1.401491761,0.002131697,0.003163411,-0.00032636,-0.000396091,0.15099363,1.882712126
210407,2026-07-13T06:40:47.674955+00:00,-1.1671e-05,1.401491761,0.002131697,0.003163411,-0.00032636,-0.000396091,0.15099363,1.882712126
211410,2026-07-13T06:40:48.681208+00:00,-1.8236e-05,1.391788602,0.002126286,0.003062974,-0.00033078,-0.00039252,0.148941487,1.872638941
211410,2026-07-13T06:40:48.681208+00:00,-1.8236e-05,1.391788602,0.002126286,0.003062974,-0.00033078,-0.00039252,0.148941487,1.872638941
212417,2026-07-13T06:40:49.682972+00:00,-2.1291e-05,1.383051872,0.002113165,0.002954279,-0.000330365,-0.000404875,0.146954626,1.862869501
212417,2026-07-13T06:40:49.682972+00:00,-2.1291e-05,1.383051872,0.002113165,0.002954279,-0.000330365,-0.000404875,0.146954626,1.862869501
213420,2026-07-13T06:40:50.688645+00:00,-1.811e-05,1.373754621,0.002114777,0.002859923,-0.000323762,-0.00039037,0.145469353,1.85379529
213420,2026-07-13T06:40:50.688645+00:00,-1.811e-05,1.373754621,0.002114777,0.002859923,-0.000323762,-0.00039037,0.145469353,1.85379529
214420,2026-07-13T06:40:51.691053+00:00,-1.3936e-05,1.363803148,0.002110214,0.002774399,-0.000323604,-0.000390838,0.14359656,1.8438766
214420,2026-07-13T06:40:51.691053+00:00,-1.3936e-05,1.363803148,0.002110214,0.002774399,-0.000323604,-0.000390838,0.14359656,1.8438766
215425,2026-07-13T06:40:52.694051+00:00,8.757793921e-07,1.354227543,0.002096657,0.0026991,-0.000325462,-0.000394431,0.141847506,1.83417058
215425,2026-07-13T06:40:52.694051+00:00,8.757793921e-07,1.354227543,0.002096657,0.0026991,-0.000325462,-0.000394431,0.141847506,1.83417058
216433,2026-07-13T06:40:53.714106+00:00,8.064404028e-06,1.345593929,0.002094702,0.002620243,-0.000336557,-0.000393094,0.139937162,1.825572014
216433,2026-07-13T06:40:53.714106+00:00,8.064404028e-06,1.345593929,0.002094702,0.002620243,-0.000336557,-0.000393094,0.139937162,1.825572014
217437,2026-07-13T06:40:54.707102+00:00,5.461225555e-06,1.337611914,0.002082771,0.002585276,-0.000328881,-0.000388362,0.138134032,1.817029238
217437,2026-07-13T06:40:54.707102+00:00,5.461225555e-06,1.337611914,0.002082771,0.002585276,-0.000328881,-0.000388362,0.138134032,1.817029238
218447,2026-07-13T06:40:55.715124+00:00,8.981121937e-06,1.329318047,0.002064048,0.002549981,-0.000335027,-0.000376584,0.136553004,1.808444619
218447,2026-07-13T06:40:55.715124+00:00,8.981121937e-06,1.329318047,0.002064048,0.002549981,-0.000335027,-0.000376584,0.136553004,1.808444619
219451,2026-07-13T06:40:56.722569+00:00,1.7015e-05,1.320980668,0.002045154,0.002487192,-0.000345466,-0.000380062,0.135234326,1.801034331
219451,2026-07-13T06:40:56.722569+00:00,1.7015e-05,1.320980668,0.002045154,0.002487192,-0.000345466,-0.000380062,0.135234326,1.801034331
220458,2026-07-13T06:40:57.724289+00:00,1.8709e-05,1.314637423,0.002021815,0.002469825,-0.000351646,-0.000379522,0.133846059,1.794447184
220458,2026-07-13T06:40:57.724289+00:00,1.8709e-05,1.314637423,0.002021815,0.002469825,-0.000351646,-0.000379522,0.133846059,1.794447184
221463,2026-07-13T06:40:58.733375+00:00,2.487e-05,1.308589816,0.002001558,0.002392872,-0.00034545,-0.000372051,0.132598966,1.788416624
221463,2026-07-13T06:40:58.733375+00:00,2.487e-05,1.308589816,0.002001558,0.002392872,-0.00034545,-0.000372051,0.132598966,1.788416624
222476,2026-07-13T06:40:59.749726+00:00,1.7383e-05,1.301966906,0.001989888,0.002335559,-0.00034099,-0.000367805,0.131411389,1.783018112
222476,2026-07-13T06:40:59.750724+00:00,1.7383e-05,1.301966906,0.001989888,0.002335559,-0.00034099,-0.000367805,0.131411389,1.783018112
223481,2026-07-13T06:41:00.753728+00:00,1.8021e-05,1.296470523,0.001979327,0.00231566,-0.000348611,-0.000392856,0.130020231,1.778088927
223481,2026-07-13T06:41:00.753728+00:00,1.8021e-05,1.296470523,0.001979327,0.00231566,-0.000348611,-0.000392856,0.130020231,1.778088927
224494,2026-07-13T06:41:01.761578+00:00,9.944352314e-06,1.291051626,0.001950221,0.002310182,-0.000357841,-0.000396752,0.129025549,1.774347663
224494,2026-07-13T06:41:01.761578+00:00,9.944352314e-06,1.291051626,0.001950221,0.002310182,-0.000357841,-0.000396752,0.129025549,1.774347663
225497,2026-07-13T06:41:02.765788+00:00,-6.789572126e-06,1.286080122,0.00194419,0.002258558,-0.000352209,-0.000388178,0.128097013,1.770992875
225497,2026-07-13T06:41:02.765788+00:00,-6.789572126e-06,1.286080122,0.00194419,0.002258558,-0.000352209,-0.000388178,0.128097013,1.770992875
226500,2026-07-13T06:41:03.768935+00:00,-1.0054e-05,1.281835794,0.001920702,0.002214338,-0.000357787,-0.000394737,0.127346784,1.767425299
226500,2026-07-13T06:41:03.768935+00:00,-1.0054e-05,1.281835794,0.001920702,0.002214338,-0.000357787,-0.000394737,0.127346784,1.767425299
227502,2026-07-13T06:41:04.773356+00:00,-1.7978e-05,1.277977943,0.001905238,0.002187089,-0.000358808,-0.000396718,0.126437217,1.764613867
227502,2026-07-13T06:41:04.773356+00:00,-1.7978e-05,1.277977943,0.001905238,0.002187089,-0.000358808,-0.000396718,0.126437217,1.764613867
228514,2026-07-13T06:41:05.783024+00:00,-2.8736e-05,1.274891853,0.001903349,0.002106916,-0.000345921,-0.000403881,0.125719503,1.837155938
228514,2026-07-13T06:41:05.783024+00:00,-2.8736e-05,1.274891853,0.001903349,0.002106916,-0.000345921,-0.000403881,0.125719503,1.837155938
229516,2026-07-13T06:41:06.782906+00:00,-3.7571e-05,1.395660162,0.002085194,0.002188932,-0.000352387,-0.000446478,0.124696575,1.909604788
229516,2026-07-13T06:41:06.782906+00:00,-3.7571e-05,1.395660162,0.002085194,0.002188932,-0.000352387,-0.000446478,0.124696575,1.909604788
230519,2026-07-13T06:41:07.787094+00:00,-4.1765e-05,1.516390562,0.002254864,0.002236806,-0.000373113,-0.000499924,0.123680636,1.982191682
230519,2026-07-13T06:41:07.787094+00:00,-4.1765e-05,1.516390562,0.002254864,0.002236806,-0.000373113,-0.000499924,0.123680636,1.982191682
231521,2026-07-13T06:41:08.790618+00:00,-3.2061e-05,1.636795044,0.002449827,0.002381933,-0.000417778,-0.000532467,0.122870661,2.054875851
231521,2026-07-13T06:41:08.790618+00:00,-3.2061e-05,1.636795044,0.002449827,0.002381933,-0.000417778,-0.000532467,0.122870661,2.054875851
232526,2026-07-13T06:41:09.793529+00:00,-2.7883e-05,1.757420778,0.002632822,0.002533464,-0.000451079,-0.000569127,0.12206988,2.127521753
232526,2026-07-13T06:41:09.793529+00:00,-2.7883e-05,1.757420778,0.002632822,0.002533464,-0.000451079,-0.000569127,0.12206988,2.127521753
233527,2026-07-13T06:41:10.796971+00:00,-3.3058e-05,1.877742052,0.002789672,0.002555972,-0.000481596,-0.000582347,0.121312574,2.200675488
233527,2026-07-13T06:41:10.796971+00:00,-3.3058e-05,1.877742052,0.002789672,0.002555972,-0.000481596,-0.000582347,0.121312574,2.200675488
234532,2026-07-13T06:41:11.800532+00:00,-3.5285e-05,1.997612238,0.002957288,0.002565475,-0.000510532,-0.000620038,0.120377913,2.274436712
234532,2026-07-13T06:41:11.800532+00:00,-3.5285e-05,1.997612238,0.002957288,0.002565475,-0.000510532,-0.000620038,0.120377913,2.274436712
235539,2026-07-13T06:41:12.809477+00:00,-1.7729e-05,2.118114233,0.003139626,0.002570281,-0.000537261,-0.000657985,0.119094037,2.348570347
235539,2026-07-13T06:41:12.809477+00:00,-1.7729e-05,2.118114233,0.003139626,0.002570281,-0.000537261,-0.000657985,0.119094037,2.348570347
236544,2026-07-13T06:41:13.814585+00:00,-2.2412e-05,2.237710953,0.00331253,0.002565768,-0.000580508,-0.000695479,0.11796204,2.42277813
236544,2026-07-13T06:41:13.814585+00:00,-2.2412e-05,2.237710953,0.00331253,0.002565768,-0.000580508,-0.000695479,0.11796204,2.42277813
237552,2026-07-13T06:41:14.820381+00:00,-2.5214e-05,2.356576443,0.003499333,0.002590535,-0.000614174,-0.000716301,0.117268719,2.496999741
237552,2026-07-13T06:41:14.820381+00:00,-2.5214e-05,2.356576443,0.003499333,0.002590535,-0.000614174,-0.000716301,0.117268719,2.496999741
238558,2026-07-13T06:41:15.825640+00:00,-2.7461e-05,2.474829912,0.003655876,0.002558925,-0.000640927,-0.000760245,0.11626377,2.496999741
238558,2026-07-13T06:41:15.825640+00:00,-2.7461e-05,2.474829912,0.003655876,0.002558925,-0.000640927,-0.000760245,0.11626377,2.496999741
239563,2026-07-13T06:41:16.831805+00:00,-5.351e-05,2.469221592,0.003654899,0.002484808,-0.00065196,-0.000752294,0.11538893,2.496999741
239563,2026-07-13T06:41:16.831805+00:00,-5.351e-05,2.469221592,0.003654899,0.002484808,-0.00065196,-0.000752294,0.11538893,2.496999741
240571,2026-07-13T06:41:17.841707+00:00,-6.7265e-05,2.46279645,0.003649116,0.002352886,-0.000653811,-0.000729227,0.11461506,2.496999741
240571,2026-07-13T06:41:17.841707+00:00,-6.7265e-05,2.46279645,0.003649116,0.002352886,-0.000653811,-0.000729227,0.11461506,2.496999741
241581,2026-07-13T06:41:18.849346+00:00,-8.1017e-05,2.45539403,0.003609133,0.002169436,-0.000647283,-0.000739394,0.113507785,2.496999741
241581,2026-07-13T06:41:18.849346+00:00,-8.1017e-05,2.45539403,0.003609133,0.002169436,-0.000647283,-0.000739394,0.113507785,2.496999741
242586,2026-07-13T06:41:19.856129+00:00,-9.0662e-05,2.447832346,0.003591807,0.001998484,-0.000623879,-0.000757103,0.112629816,2.496999741
242586,2026-07-13T06:41:19.856129+00:00,-9.0662e-05,2.447832346,0.003591807,0.001998484,-0.000623879,-0.000757103,0.112629816,2.496999741
243594,2026-07-13T06:41:20.864833+00:00,-0.000101908,2.439939737,0.003572532,0.001923177,-0.000610394,-0.000774657,0.111803785,2.496999741
243594,2026-07-13T06:41:20.864833+00:00,-0.000101908,2.439939737,0.003572532,0.001923177,-0.000610394,-0.000774657,0.111803785,2.496999741
244600,2026-07-13T06:41:21.871787+00:00,-9.7635e-05,2.433093786,0.003554989,0.001762141,-0.00060735,-0.00076402,0.111038186,2.496999741
244600,2026-07-13T06:41:21.871787+00:00,-9.7635e-05,2.433093786,0.003554989,0.001762141,-0.00060735,-0.00076402,0.111038186,2.496999741
245605,2026-07-13T06:41:22.876569+00:00,-0.000115592,2.42367363,0.003536163,0.001628162,-0.000631954,-0.000767071,0.11034926,2.496999741
245605,2026-07-13T06:41:22.876569+00:00,-0.000115592,2.42367363,0.003536163,0.001628162,-0.000631954,-0.000767071,0.11034926,2.496999741
246614,2026-07-13T06:41:23.884260+00:00,-9.3004e-05,2.413232803,0.003535588,0.001561329,-0.000629058,-0.000771596,0.109476879,2.496999741
246614,2026-07-13T06:41:23.884260+00:00,-9.3004e-05,2.413232803,0.003535588,0.001561329,-0.000629058,-0.000771596,0.109476879,2.496999741
247624,2026-07-13T06:41:24.895015+00:00,-9.4333e-05,2.403398991,0.003513212,0.001417065,-0.000645643,-0.000799651,0.108503699,2.496999741
247624,2026-07-13T06:41:24.896026+00:00,-9.4333e-05,2.403398991,0.003513212,0.001417065,-0.000645643,-0.000799651,0.108503699,2.496999741
248629,2026-07-13T06:41:25.900880+00:00,-8.8507e-05,2.394722939,0.003495977,0.001266641,-0.000644007,-0.000803874,0.107477926,2.496999741
248629,2026-07-13T06:41:25.900880+00:00,-8.8507e-05,2.394722939,0.003495977,0.001266641,-0.000644007,-0.000803874,0.107477926,2.496999741
249640,2026-07-13T06:41:26.912061+00:00,-4.7645e-05,2.385125637,0.003462217,0.001026991,-0.000636414,-0.000797446,0.106793381,2.496999741
249640,2026-07-13T06:41:26.912061+00:00,-4.7645e-05,2.385125637,0.003462217,0.001026991,-0.000636414,-0.000797446,0.106793381,2.496999741
250649,2026-07-13T06:41:27.923489+00:00,-3.4965e-05,2.375105143,0.003453533,0.000862087,-0.000650295,-0.000798767,0.106035076,2.496999741
250649,2026-07-13T06:41:27.924506+00:00,-3.4965e-05,2.375105143,0.003453533,0.000862087,-0.000650295,-0.000798767,0.106035076,2.496999741
251659,2026-07-13T06:41:28.930108+00:00,-6.0982e-05,2.366736174,0.003449582,0.000682292,-0.00064569,-0.000791078,0.105324529,2.496999741
251659,2026-07-13T06:41:28.930108+00:00,-6.0982e-05,2.366736174,0.003449582,0.000682292,-0.00064569,-0.000791078,0.105324529,2.496999741
252664,2026-07-13T06:41:29.934401+00:00,-5.1847e-05,2.35819149,0.003419235,0.00050021,-0.000663135,-0.000769302,0.104193769,2.496999741
252664,2026-07-13T06:41:29.934401+00:00,-5.1847e-05,2.35819149,0.003419235,0.00050021,-0.000663135,-0.000769302,0.104193769,2.496999741
253674,2026-07-13T06:41:30.943021+00:00,-3.3572e-05,2.349427938,0.003420934,0.000320161,-0.000664213,-0.000747762,0.103277609,2.496999741
253674,2026-07-13T06:41:30.943021+00:00,-3.3572e-05,2.349427938,0.003420934,0.000320161,-0.000664213,-0.000747762,0.103277609,2.496999741
254685,2026-07-13T06:41:31.953526+00:00,-3.4491e-05,2.339595079,0.003436441,0.000210218,-0.00066062,-0.000778655,0.102533326,2.496999741
254685,2026-07-13T06:41:31.953526+00:00,-3.4491e-05,2.339595079,0.003436441,0.000210218,-0.00066062,-0.000778655,0.102533326,2.496999741
255692,2026-07-13T06:41:32.964035+00:00,-1.8176e-05,2.332000971,0.003402519,0.000128689,-0.000658842,-0.000751951,0.101574466,2.496999741
255692,2026-07-13T06:41:32.964035+00:00,-1.8176e-05,2.332000971,0.003402519,0.000128689,-0.000658842,-0.000751951,0.101574466,2.496999741
256700,2026-07-13T06:41:33.970211+00:00,-3.7945e-05,2.325413227,0.003371871,1.2354e-05,-0.000632551,-0.000747165,0.100910269,2.496999741
256700,2026-07-13T06:41:33.970211+00:00,-3.7945e-05,2.325413227,0.003371871,1.2354e-05,-0.000632551,-0.000747165,0.100910269,2.496999741
257709,2026-07-13T06:41:34.981104+00:00,-3.0382e-05,2.31945467,0.003353036,-0.000117795,-0.000622242,-0.000740209,0.10018909,2.496999741
257709,2026-07-13T06:41:34.981104+00:00,-3.0382e-05,2.31945467,0.003353036,-0.000117795,-0.000622242,-0.000740209,0.10018909,2.496999741
258719,2026-07-13T06:41:35.991130+00:00,-4.3898e-05,2.312196016,0.003350149,-0.000132877,-0.000641628,-0.000743527,0.099611253,2.496999741
258719,2026-07-13T06:41:35.991130+00:00,-4.3898e-05,2.312196016,0.003350149,-0.000132877,-0.000641628,-0.000743527,0.099611253,2.496999741
259728,2026-07-13T06:41:36.998334+00:00,-3.9955e-05,2.306176662,0.003352356,-0.000108101,-0.00064806,-0.000762566,0.098810092,2.496999741
259728,2026-07-13T06:41:36.998334+00:00,-3.9955e-05,2.306176662,0.003352356,-0.000108101,-0.00064806,-0.000762566,0.098810092,2.496999741
260736,2026-07-13T06:41:38.002922+00:00,-5.0168e-05,2.300040007,0.0033394,-0.000123505,-0.000621919,-0.000783142,0.098131999,2.496999741
260736,2026-07-13T06:41:38.002922+00:00,-5.0168e-05,2.300040007,0.0033394,-0.000123505,-0.000621919,-0.000783142,0.098131999,2.496999741
261743,2026-07-13T06:41:39.012620+00:00,-1.7825e-05,2.293086529,0.003337873,-0.000120727,-0.000612536,-0.000789014,0.09744592,2.496999741
261743,2026-07-13T06:41:39.012620+00:00,-1.7825e-05,2.293086529,0.003337873,-0.000120727,-0.000612536,-0.000789014,0.09744592,2.496999741
262750,2026-07-13T06:41:40.022233+00:00,-1.8953e-05,2.286588907,0.003325114,-0.000123181,-0.000629908,-0.000784867,0.097031422,2.496999741
262750,2026-07-13T06:41:40.022233+00:00,-1.8953e-05,2.286588907,0.003325114,-0.000123181,-0.000629908,-0.000784867,0.097031422,2.496999741
263763,2026-07-13T06:41:41.034253+00:00,-4.3841e-05,2.281020641,0.003308994,-0.000121998,-0.000641194,-0.000797533,0.096457466,2.496999741
263763,2026-07-13T06:41:41.035336+00:00,-4.3841e-05,2.281020641,0.003308994,-0.000121998,-0.000641194,-0.000797533,0.096457466,2.496999741
264772,2026-07-13T06:41:42.044169+00:00,-5.4298e-05,2.275783062,0.003292729,-9.6401e-05,-0.000661154,-0.000785775,0.095647685,2.496999741
264772,2026-07-13T06:41:42.044169+00:00,-5.4298e-05,2.275783062,0.003292729,-9.6401e-05,-0.000661154,-0.000785775,0.095647685,2.496999741
265785,2026-07-13T06:41:43.056820+00:00,-5.6696e-05,2.270101786,0.003309384,-8.6615e-05,-0.000644579,-0.000821874,0.095196761,2.496999741
265785,2026-07-13T06:41:43.056820+00:00,-5.6696e-05,2.270101786,0.003309384,-8.6615e-05,-0.000644579,-0.000821874,0.095196761,2.496999741
266792,2026-07-13T06:41:44.061341+00:00,-4.6028e-05,2.264769316,0.003302646,-9.4077e-05,-0.000644394,-0.000825016,0.094612844,2.496999741
266792,2026-07-13T06:41:44.061341+00:00,-4.6028e-05,2.264769316,0.003302646,-9.4077e-05,-0.000644394,-0.000825016,0.094612844,2.496999741
267798,2026-07-13T06:41:45.070047+00:00,-4.0678e-05,2.258243322,0.003313854,-9.1403e-05,-0.000642341,-0.00083884,0.093792059,2.496999741
267798,2026-07-13T06:41:45.070047+00:00,-4.0678e-05,2.258243322,0.003313854,-9.1403e-05,-0.000642341,-0.00083884,0.093792059,2.496999741
268807,2026-07-13T06:41:46.076353+00:00,-9.855042663e-06,2.25229764,0.003306312,-8.1797e-05,-0.000636048,-0.000838419,0.093145974,2.496999741
268807,2026-07-13T06:41:46.076353+00:00,-9.855042663e-06,2.25229764,0.003306312,-8.1797e-05,-0.000636048,-0.000838419,0.093145974,2.496999741
269812,2026-07-13T06:41:47.084316+00:00,-3.3706e-05,2.246497631,0.00331257,-9.8491e-05,-0.000637662,-0.000837943,0.092604771,2.496999741
269812,2026-07-13T06:41:47.084316+00:00,-3.3706e-05,2.246497631,0.00331257,-9.8491e-05,-0.000637662,-0.000837943,0.092604771,2.496999741
270820,2026-07-13T06:41:48.090566+00:00,-1.5765e-05,2.240250111,0.003291852,-8.289e-05,-0.000646905,-0.000844872,0.091945723,2.496999741
270820,2026-07-13T06:41:48.090566+00:00,-1.5765e-05,2.240250111,0.003291852,-8.289e-05,-0.000646905,-0.000844872,0.091945723,2.496999741
271825,2026-07-13T06:41:49.098432+00:00,-2.8508e-05,2.235330582,0.003267708,-7.6515e-05,-0.000658095,-0.00084388,0.091264553,2.496999741
271825,2026-07-13T06:41:49.098432+00:00,-2.8508e-05,2.235330582,0.003267708,-7.6515e-05,-0.000658095,-0.00084388,0.091264553,2.496999741
272832,2026-07-13T06:41:50.104279+00:00,-1.844e-05,2.230978489,0.003275239,-6.8878e-05,-0.000637314,-0.000857437,0.090620548,2.496999741
272832,2026-07-13T06:41:50.104279+00:00,-1.844e-05,2.230978489,0.003275239,-6.8878e-05,-0.000637314,-0.000857437,0.090620548,2.496999741
273838,2026-07-13T06:41:51.109488+00:00,4.104078926e-06,2.226294518,0.003279649,-7.7802e-05,-0.000654343,-0.000851177,0.089870214,2.496999741
273838,2026-07-13T06:41:51.109488+00:00,4.104078926e-06,2.226294518,0.003279649,-7.7802e-05,-0.000654343,-0.000851177,0.089870214,2.496999741
274848,2026-07-13T06:41:52.119503+00:00,2.8248e-05,2.221611261,0.00326063,-7.6387e-05,-0.000627169,-0.000832864,0.089313209,2.496999741
274848,2026-07-13T06:41:52.119503+00:00,2.8248e-05,2.221611261,0.00326063,-7.6387e-05,-0.000627169,-0.000832864,0.089313209,2.496999741
275856,2026-07-13T06:41:53.130642+00:00,1.7081e-05,2.21654129,0.003242932,-7.8799e-05,-0.000619287,-0.000823602,0.088837177,2.496999741
275856,2026-07-13T06:41:53.130642+00:00,1.7081e-05,2.21654129,0.003242932,-7.8799e-05,-0.000619287,-0.000823602,0.088837177,2.496999741
276862,2026-07-13T06:41:54.133827+00:00,9.272301213e-06,2.211622238,0.003219717,-8.3536e-05,-0.000612342,-0.000794333,0.088191159,2.496999741
276862,2026-07-13T06:41:54.133827+00:00,9.272301213e-06,2.211622238,0.003219717,-8.3536e-05,-0.000612342,-0.000794333,0.088191159,2.496999741
277864,2026-07-13T06:41:55.132688+00:00,1.8881e-05,2.207496166,0.003195321,-8.1438e-05,-0.000599783,-0.000767466,0.087820746,2.496999741
277864,2026-07-13T06:41:55.132688+00:00,1.8881e-05,2.207496166,0.003195321,-8.1438e-05,-0.000599783,-0.000767466,0.087820746,2.496999741
278867,2026-07-13T06:41:56.140362+00:00,1.0047e-05,2.203931332,0.003195765,-8.5362e-05,-0.000595574,-0.000758698,0.087086394,2.496999741
278867,2026-07-13T06:41:56.140362+00:00,1.0047e-05,2.203931332,0.003195765,-8.5362e-05,-0.000595574,-0.000758698,0.087086394,2.496999741
279876,2026-07-13T06:41:57.158670+00:00,3.4211e-05,2.199154377,0.003155968,-7.786e-05,-0.000585076,-0.000742432,0.086368881,2.496999741
279876,2026-07-13T06:41:57.158670+00:00,3.4211e-05,2.199154377,0.003155968,-7.786e-05,-0.000585076,-0.000742432,0.086368881,2.496999741
280890,2026-07-13T06:41:58.160014+00:00,2.7805e-05,2.194950581,0.003155875,-9.4372e-05,-0.000602826,-0.000730951,0.085696384,2.496999741
280890,2026-07-13T06:41:58.160014+00:00,2.7805e-05,2.194950581,0.003155875,-9.4372e-05,-0.000602826,-0.000730951,0.085696384,2.496999741
281895,2026-07-13T06:41:59.164053+00:00,4.5141e-05,2.190207481,0.003143292,-7.9097e-05,-0.000607624,-0.000737962,0.085237131,2.496999741
281895,2026-07-13T06:41:59.164053+00:00,4.5141e-05,2.190207481,0.003143292,-7.9097e-05,-0.000607624,-0.000737962,0.085237131,2.496999741
282908,2026-07-13T06:42:00.183701+00:00,3.8664e-05,2.18515563,0.003139841,-0.000103309,-0.000617168,-0.000742836,0.084731862,2.496999741
282908,2026-07-13T06:42:00.183701+00:00,3.8664e-05,2.18515563,0.003139841,-0.000103309,-0.000617168,-0.000742836,0.084731862,2.496999741
283923,2026-07-13T06:42:01.190734+00:00,5.3021e-05,2.180447817,0.003125227,-0.00011666,-0.000604482,-0.000756211,0.084083125,2.496999741
283923,2026-07-13T06:42:01.190734+00:00,5.3021e-05,2.180447817,0.003125227,-0.00011666,-0.000604482,-0.000756211,0.084083125,2.496999741
284927,2026-07-13T06:42:02.195406+00:00,2.6645e-05,2.177213669,0.003153392,-0.000158542,-0.000611533,-0.000765581,0.083424255,2.496999741
284927,2026-07-13T06:42:02.195406+00:00,2.6645e-05,2.177213669,0.003153392,-0.000158542,-0.000611533,-0.000765581,0.083424255,2.496999741
285931,2026-07-13T06:42:03.203222+00:00,2.925e-05,2.17366004,0.00315405,-0.000152432,-0.000625966,-0.000771837,0.082887828,2.496999741
285931,2026-07-13T06:42:03.203222+00:00,2.925e-05,2.17366004,0.00315405,-0.000152432,-0.000625966,-0.000771837,0.082887828,2.496999741
286938,2026-07-13T06:42:04.210802+00:00,3.1221e-05,2.17006278,0.003180701,-0.000143372,-0.000641334,-0.000798845,0.082637057,2.496999741
286938,2026-07-13T06:42:04.210802+00:00,3.1221e-05,2.17006278,0.003180701,-0.000143372,-0.000641334,-0.000798845,0.082637057,2.496999741
287949,2026-07-13T06:42:05.219385+00:00,2.177e-05,2.166210651,0.003171647,-0.000152628,-0.000636781,-0.000818976,0.082259394,2.496999741
287949,2026-07-13T06:42:05.219385+00:00,2.177e-05,2.166210651,0.003171647,-0.000152628,-0.000636781,-0.000818976,0.082259394,2.496999741
288958,2026-07-13T06:42:06.229861+00:00,2.0191e-05,2.162351131,0.003132036,-0.000143468,-0.000636732,-0.000831668,0.0819984,2.496999741
288958,2026-07-13T06:42:06.229861+00:00,2.0191e-05,2.162351131,0.003132036,-0.000143468,-0.000636732,-0.000831668,0.0819984,2.496999741
289963,2026-07-13T06:42:07.232908+00:00,6.1258811e-06,2.15916872,0.003132785,-0.000140269,-0.000631545,-0.00085035,0.081807658,2.496999741
289963,2026-07-13T06:42:07.232908+00:00,6.1258811e-06,2.15916872,0.003132785,-0.000140269,-0.000631545,-0.00085035,0.081807658,2.496999741
290968,2026-07-13T06:42:08.239930+00:00,1.5472e-05,2.15616107,0.003127311,-0.000133016,-0.000610957,-0.000851968,0.081427164,2.496999741
290968,2026-07-13T06:42:08.239930+00:00,1.5472e-05,2.15616107,0.003127311,-0.000133016,-0.000610957,-0.000851968,0.081427164,2.496999741
291971,2026-07-13T06:42:09.241898+00:00,3.393404768e-06,2.153271437,0.003115964,-0.000144206,-0.000596307,-0.000859779,0.081055887,2.496999741
291971,2026-07-13T06:42:09.241898+00:00,3.393404768e-06,2.153271437,0.003115964,-0.000144206,-0.000596307,-0.000859779,0.081055887,2.496999741
292979,2026-07-13T06:42:10.247297+00:00,5.015682746e-06,2.151216269,0.003108143,-0.000137761,-0.00059329,-0.00084855,0.080605373,2.496999741
