timeIso,deviceId,mode,gasName,gasClass,confidence,alarm,MQ8,MQ135,MQ3,MQ5,MQ4,MQ7,MQ6,MQ2
2026-07-29T17:21:28.967Z,1001,inference,Clean_Air,0,96,0,0.078666598,0.004263938,0.00498519,-0.002715797,-0.010266775,-0.011875638,-0.006193813,-0.026609
2026-07-29T17:21:29.448Z,1001,inference,Clean_Air,0,96,0,0.078666598,0.004263938,0.00498519,-0.002715797,-0.010266775,-0.011875638,-0.006193813,-0.026609
2026-07-29T17:21:29.996Z,1001,inference,Clean_Air,0,95,0,0.078119352,0.004248125,0.004967765,-0.002711202,-0.01026094,-0.011884136,-0.006272779,-0.026624674
2026-07-29T17:21:30.565Z,1001,inference,Clean_Air,0,95,0,0.077936888,0.004229809,0.004950973,-0.002731154,-0.010250026,-0.011883955,-0.006659505,-0.0266058
2026-07-29T17:21:30.947Z,1001,inference,Clean_Air,0,95,0,0.077585056,0.004223621,0.004958046,-0.002718413,-0.010247068,-0.011251496,-0.008078624,-0.026617998
2026-07-29T17:21:31.415Z,1001,inference,Clean_Air,0,95,0,0.077585056,0.004223621,0.004958046,-0.002718413,-0.010247068,-0.011251496,-0.008078624,-0.026617998
2026-07-29T17:21:31.993Z,1001,inference,Clean_Air,0,95,0,0.07710471,0.004151114,0.00496531,-0.002723043,-0.010259233,-0.011543417,-0.006703784,-0.026622001
2026-07-29T17:21:32.410Z,1001,inference,Clean_Air,0,95,0,0.07710471,0.004151114,0.00496531,-0.002723043,-0.010259233,-0.011543417,-0.006703784,-0.026622001
2026-07-29T17:21:32.880Z,1001,inference,Clean_Air,0,95,0,0.07710471,0.004151114,0.00496531,-0.002723043,-0.010259233,-0.011543417,-0.006703784,-0.026622001
2026-07-29T17:21:33.395Z,1001,inference,Clean_Air,0,95,0,0.07710471,0.004151114,0.00496531,-0.002723043,-0.010259233,-0.011543417,-0.006703784,-0.026622001
2026-07-29T17:21:33.896Z,1001,inference,Clean_Air,0,95,0,0.07710471,0.004151114,0.00496531,-0.002723043,-0.010259233,-0.011543417,-0.006703784,-0.026622001
2026-07-29T17:21:34.476Z,1001,inference,Clean_Air,0,95,0,0.076560572,0.004154964,0.004971391,-0.002712457,-0.010254441,-0.011527145,-0.007405499,-0.026677122
2026-07-29T17:21:35.009Z,1001,inference,Clean_Air,0,95,0,0.076128021,0.004092524,0.004973513,-0.00274166,-0.010333004,-0.011424655,-0.006850465,-0.026680846
2026-07-29T17:21:35.427Z,1001,inference,Clean_Air,0,95,0,0.075833187,0.004113937,0.004962814,-0.002722069,-0.010337964,-0.011496834,-0.007491828,-0.026670799
2026-07-29T17:21:35.911Z,1001,inference,Clean_Air,0,95,0,0.075833187,0.004113937,0.004962814,-0.002722069,-0.010337964,-0.011496834,-0.007491828,-0.026670799
2026-07-29T17:21:36.460Z,1001,inference,Clean_Air,0,95,0,0.075350292,0.004117229,0.004948828,-0.002706037,-0.010347748,-0.011470293,-0.008129341,-0.026689436
2026-07-29T17:21:37.024Z,1001,inference,Clean_Air,0,95,0,0.074887127,0.004109849,0.004965568,-0.002704326,-0.010285126,-0.010856739,-0.00758816,-0.026668053
2026-07-29T17:21:37.409Z,1001,inference,Clean_Air,0,96,0,0.074640751,0.004094026,0.005020765,-0.002690808,-0.01026797,-0.010863837,-0.007436781,-0.026715612
2026-07-29T17:21:37.894Z,1001,inference,Clean_Air,0,96,0,0.074640751,0.004094026,0.005020765,-0.002690808,-0.01026797,-0.010863837,-0.007436781,-0.026715612
2026-07-29T17:21:38.475Z,1001,inference,Clean_Air,0,96,0,0.073916115,0.004093458,0.005024052,-0.002723175,-0.010272057,-0.010789976,-0.005662852,-0.026679631
2026-07-29T17:21:39.007Z,1001,inference,Clean_Air,0,96,0,0.073211029,0.004086678,0.005019282,-0.002725745,-0.010262584,-0.010800375,-0.006681649,-0.026656371
2026-07-29T17:21:39.427Z,1001,inference,Clean_Air,0,95,0,0.072736397,0.004081917,0.004945182,-0.002732821,-0.010266805,-0.01055094,-0.005088682,-0.026635239
2026-07-29T17:21:39.909Z,1001,inference,Clean_Air,0,95,0,0.072736397,0.004081917,0.004945182,-0.002732821,-0.010266805,-0.01055094,-0.005088682,-0.026635239
2026-07-29T17:21:40.459Z,1001,inference,Clean_Air,0,95,0,0.07207451,0.0040917,0.004949351,-0.002766745,-0.010238888,-0.009988345,-0.004319998,-0.026649714
2026-07-29T17:21:41.023Z,1001,inference,Clean_Air,0,95,0,0.071798354,0.004115755,0.004967415,-0.002694813,-0.010242276,-0.009504467,-0.004464557,-0.026579916
2026-07-29T17:21:41.410Z,1001,inference,Clean_Air,0,96,0,0.07143148,0.004114273,0.004994954,-0.002688964,-0.010153303,-0.009686226,-0.005795935,-0.026600961
2026-07-29T17:21:41.892Z,1001,inference,Clean_Air,0,96,0,0.07143148,0.004114273,0.004994954,-0.002688964,-0.010153303,-0.009686226,-0.005795935,-0.026600961
2026-07-29T17:21:42.452Z,1001,inference,Clean_Air,0,95,0,0.071037486,0.004099078,0.004973041,-0.002689726,-0.010151711,-0.009669599,-0.006580429,-0.026571985
2026-07-29T17:21:42.920Z,1001,inference,Clean_Air,0,95,0,0.071037486,0.004099078,0.004973041,-0.002689726,-0.010151711,-0.009669599,-0.006580429,-0.026571985
2026-07-29T17:21:43.392Z,1001,inference,Clean_Air,0,95,0,0.071037486,0.004099078,0.004973041,-0.002689726,-0.010151711,-0.009669599,-0.006580429,-0.026571985
2026-07-29T17:21:43.891Z,1001,inference,Clean_Air,0,95,0,0.071037486,0.004099078,0.004973041,-0.002689726,-0.010151711,-0.009669599,-0.006580429,-0.026571985
2026-07-29T17:21:44.391Z,1001,inference,Clean_Air,0,95,0,0.071037486,0.004099078,0.004973041,-0.002689726,-0.010151711,-0.009669599,-0.006580429,-0.026571985
2026-07-29T17:21:44.976Z,1001,inference,Clean_Air,0,95,0,0.071165919,0.004175651,0.004919655,-0.002697361,-0.010128424,-0.009764912,-0.004780779,-0.026578724
2026-07-29T17:21:45.504Z,1001,inference,Clean_Air,0,95,0,0.071157932,0.004175632,0.004907266,-0.002691922,-0.010113477,-0.010092749,-0.006070137,-0.026581403
2026-07-29T17:21:45.924Z,1001,inference,Clean_Air,0,95,0,0.070758887,0.004216422,0.00492531,-0.002741733,-0.010123934,-0.00977469,-0.00489938,-0.026539315
2026-07-29T17:21:46.407Z,1001,inference,Clean_Air,0,95,0,0.070758887,0.004216422,0.00492531,-0.002741733,-0.010123934,-0.00977469,-0.00489938,-0.026539315
2026-07-29T17:21:46.955Z,1001,inference,Clean_Air,0,95,0,0.071297899,0.00418129,0.004942922,-0.002688865,-0.010116026,-0.00986359,-0.006856442,-0.026528504
2026-07-29T17:21:47.524Z,1001,inference,Clean_Air,0,95,0,0.071772709,0.004189008,0.004949693,-0.002688744,-0.010104964,-0.009191473,-0.007143307,-0.026571069
2026-07-29T17:21:47.907Z,1001,inference,Clean_Air,0,96,0,0.072333239,0.0041723,0.005028565,-0.002659173,-0.010093736,-0.010058383,-0.009288521,-0.026579175
2026-07-29T17:21:48.373Z,1001,inference,Clean_Air,0,96,0,0.072333239,0.0041723,0.005028565,-0.002659173,-0.010093736,-0.010058383,-0.009288521,-0.026579175
2026-07-29T17:21:48.970Z,1001,inference,Clean_Air,0,96,0,0.072796158,0.004178435,0.005027772,-0.002639218,-0.010097763,-0.010673012,-0.009806893,-0.02657688
2026-07-29T17:21:49.517Z,1001,inference,Clean_Air,0,96,0,0.073375143,0.004197299,0.00501651,-0.002700001,-0.010081768,-0.011145146,-0.008597868,-0.026562581
2026-07-29T17:21:49.921Z,1001,inference,Clean_Air,0,96,0,0.073878661,0.004196829,0.004987077,-0.002702197,-0.010111583,-0.011121404,-0.007655093,-0.026532296
2026-07-29T17:21:50.405Z,1001,inference,Clean_Air,0,96,0,0.073878661,0.004196829,0.004987077,-0.002702197,-0.010111583,-0.011121404,-0.007655093,-0.026532296
2026-07-29T17:21:50.953Z,1001,inference,Clean_Air,0,95,0,0.073483557,0.004188161,0.004982594,-0.002687459,-0.010114478,-0.011196053,-0.005824704,-0.026568571
2026-07-29T17:21:51.522Z,1001,inference,Clean_Air,0,96,0,0.072744682,0.004118567,0.005058384,-0.002689084,-0.01011717,-0.011164916,-0.006624901,-0.026540557
2026-07-29T17:21:51.900Z,1001,inference,Clean_Air,0,96,0,0.072549202,0.004133014,0.005074939,-0.002728288,-0.010084042,-0.011243129,-0.006115782,-0.026628857
2026-07-29T17:21:52.385Z,1001,inference,Clean_Air,0,96,0,0.072549202,0.004133014,0.005074939,-0.002728288,-0.010084042,-0.011243129,-0.006115782,-0.026628857
2026-07-29T17:21:52.945Z,1001,inference,Clean_Air,0,96,0,0.072951928,0.00410225,0.005076432,-0.002689417,-0.010069581,-0.011438992,-0.007287954,-0.026658496
2026-07-29T17:21:53.395Z,1001,inference,Clean_Air,0,96,0,0.072951928,0.00410225,0.005076432,-0.002689417,-0.010069581,-0.011438992,-0.007287954,-0.026658496
2026-07-29T17:21:53.887Z,1001,inference,Clean_Air,0,96,0,0.072951928,0.00410225,0.005076432,-0.002689417,-0.010069581,-0.011438992,-0.007287954,-0.026658496
2026-07-29T17:21:54.385Z,1001,inference,Clean_Air,0,96,0,0.072951928,0.00410225,0.005076432,-0.002689417,-0.010069581,-0.011438992,-0.007287954,-0.026658496
2026-07-29T17:21:54.885Z,1001,inference,Clean_Air,0,96,0,0.072951928,0.00410225,0.005076432,-0.002689417,-0.010069581,-0.011438992,-0.007287954,-0.026658496
2026-07-29T17:21:55.473Z,1001,inference,Clean_Air,0,96,0,0.07199122,0.004138947,0.004997544,-0.002699139,-0.010069214,-0.011403631,-0.006967788,-0.026693646
2026-07-29T17:21:55.998Z,1001,inference,Clean_Air,0,95,0,0.071212038,0.004138821,0.004982325,-0.002725794,-0.010089424,-0.012072327,-0.005091015,-0.026688173
2026-07-29T17:21:56.416Z,1001,inference,Clean_Air,0,95,0,0.07057561,0.004240933,0.00497809,-0.002748779,-0.010127584,-0.012066929,-0.003033944,-0.026661176
2026-07-29T17:21:56.902Z,1001,inference,Clean_Air,0,95,0,0.07057561,0.004240933,0.00497809,-0.002748779,-0.010127584,-0.012066929,-0.003033944,-0.026661176
2026-07-29T17:21:57.450Z,1001,inference,Clean_Air,0,95,0,0.070188813,0.004215122,0.004979888,-0.002719973,-0.010127856,-0.012073543,-0.004585165,-0.026646327
2026-07-29T17:21:58.016Z,1001,inference,Clean_Air,0,96,0,0.069474027,0.004196313,0.004992245,-0.002691297,-0.01012116,-0.011251391,-0.006387559,-0.026625995
2026-07-29T17:21:58.551Z,1001,inference,Clean_Air,0,96,0,0.068513639,0.004182356,0.004997727,-0.002670574,-0.01011633,-0.0112579,-0.006737511,-0.026634503
2026-07-29T17:21:58.972Z,1001,inference,Clean_Air,0,96,0,0.068723455,0.004216332,0.005034304,-0.002700696,-0.010108448,-0.011131858,-0.006662398,-0.026612837
2026-07-29T17:21:59.522Z,1001,inference,Clean_Air,0,96,0,0.068723455,0.004216332,0.005034304,-0.002700696,-0.010108448,-0.011131858,-0.006662398,-0.026612837
2026-07-29T17:21:59.997Z,1001,inference,Clean_Air,0,96,0,0.068394765,0.004221537,0.005043591,-0.002691253,-0.010077918,-0.011148018,-0.006697369,-0.026617279
2026-07-29T17:22:00.411Z,1001,inference,Clean_Air,0,96,0,0.068092123,0.004216379,0.005031488,-0.002687031,-0.010099457,-0.011366479,-0.006441714,-0.026525551
2026-07-29T17:22:00.900Z,1001,inference,Clean_Air,0,96,0,0.068092123,0.004216379,0.005031488,-0.002687031,-0.010099457,-0.011366479,-0.006441714,-0.026525551
2026-07-29T17:22:01.449Z,1001,inference,Clean_Air,0,96,0,0.067368172,0.00420251,0.005031842,-0.002687353,-0.010122386,-0.011499828,-0.006253804,-0.026488721
2026-07-29T17:22:02.013Z,1001,inference,Clean_Air,0,96,0,0.067117535,0.004225763,0.005112826,-0.002714517,-0.010134494,-0.011504047,-0.005358011,-0.026483133
2026-07-29T17:22:02.566Z,1001,inference,Clean_Air,0,96,0,0.066947825,0.004229371,0.005128657,-0.002683169,-0.010132523,-0.011515515,-0.005931289,-0.026493436
2026-07-29T17:22:03.120Z,1001,inference,Clean_Air,0,97,0,0.066774979,0.004228857,0.00515276,-0.002683324,-0.010101842,-0.01152123,-0.007757413,-0.026585326
2026-07-29T17:22:03.422Z,1001,inference,Clean_Air,0,97,0,0.066774979,0.004228857,0.00515276,-0.002683324,-0.010101842,-0.01152123,-0.007757413,-0.026585326
2026-07-29T17:22:03.883Z,1001,inference,Clean_Air,0,97,0,0.066774979,0.004228857,0.00515276,-0.002683324,-0.010101842,-0.01152123,-0.007757413,-0.026585326
2026-07-29T17:22:04.381Z,1001,inference,Clean_Air,0,97,0,0.066774979,0.004228857,0.00515276,-0.002683324,-0.010101842,-0.01152123,-0.007757413,-0.026585326
2026-07-29T17:22:04.881Z,1001,inference,Clean_Air,0,97,0,0.066774979,0.004228857,0.00515276,-0.002683324,-0.010101842,-0.01152123,-0.007757413,-0.026585326
2026-07-29T17:22:05.510Z,1001,inference,Clean_Air,0,97,0,0.06682393,0.004242893,0.005182679,-0.002702772,-0.010107467,-0.011510799,-0.00774497,-0.026580978
2026-07-29T17:22:06.048Z,1001,inference,Clean_Air,0,96,0,0.066120729,0.004232874,0.005156832,-0.002720331,-0.010107265,-0.012365988,-0.006074342,-0.026603907
2026-07-29T17:22:06.466Z,1001,inference,Clean_Air,0,96,0,0.065725163,0.004272358,0.005162576,-0.002722068,-0.010159959,-0.012372843,-0.00546478,-0.026595131
2026-07-29T17:22:06.930Z,1001,inference,Clean_Air,0,96,0,0.065725163,0.004272358,0.005162576,-0.002722068,-0.010159959,-0.012372843,-0.00546478,-0.026595131
2026-07-29T17:22:07.493Z,1001,inference,Clean_Air,0,96,0,0.06528344,0.004269914,0.005155839,-0.002686349,-0.010180874,-0.012478111,-0.005932988,-0.026615063
2026-07-29T17:22:08.081Z,1001,inference,Clean_Air,0,96,0,0.064987518,0.004294537,0.005130791,-0.002686502,-0.010210614,-0.012458308,-0.005161071,-0.026607692
2026-07-29T17:22:08.458Z,1001,inference,Clean_Air,0,96,0,0.064758271,0.004318305,0.005130147,-0.002646133,-0.01021716,-0.012194415,-0.006341552,-0.026621792
2026-07-29T17:22:08.912Z,1001,inference,Clean_Air,0,96,0,0.064758271,0.004318305,0.005130147,-0.002646133,-0.01021716,-0.012194415,-0.006341552,-0.026621792
2026-07-29T17:22:09.508Z,1001,inference,Clean_Air,0,97,0,0.064158,0.004323152,0.005136214,-0.002630275,-0.010206448,-0.012188951,-0.006638762,-0.026660508
2026-07-29T17:22:10.044Z,1001,inference,Clean_Air,0,97,0,0.064573541,0.004330256,0.005145777,-0.002590762,-0.010199612,-0.012044796,-0.007672453,-0.026667457
2026-07-29T17:22:10.465Z,1001,inference,Clean_Air,0,97,0,0.064137325,0.004333506,0.005143804,-0.00257545,-0.010163866,-0.011439765,-0.008106474,-0.026647899
2026-07-29T17:22:11.016Z,1001,inference,Clean_Air,0,97,0,0.064137325,0.004333506,0.005143804,-0.00257545,-0.010163866,-0.011439765,-0.008106474,-0.026647899
2026-07-29T17:22:11.489Z,1001,inference,Clean_Air,0,97,0,0.063274287,0.00425936,0.00513166,-0.002495313,-0.010160984,-0.011452114,-0.007082365,-0.026584649
2026-07-29T17:22:11.905Z,1001,inference,Clean_Air,0,97,0,0.063109398,0.004290635,0.00514247,-0.002426752,-0.01014988,-0.011095966,-0.006875649,-0.026598817
2026-07-29T17:22:12.456Z,1001,inference,Clean_Air,0,97,0,0.063109398,0.004290635,0.00514247,-0.002426752,-0.01014988,-0.011095966,-0.006875649,-0.026598817
2026-07-29T17:22:12.926Z,1001,inference,Clean_Air,0,97,0,0.06369064,0.004298878,0.005151175,-0.002443553,-0.010178006,-0.011099106,-0.00709251,-0.026611488
2026-07-29T17:22:13.489Z,1001,inference,Clean_Air,0,97,0,0.063377231,0.004292659,0.005150576,-0.002460173,-0.010103372,-0.010327393,-0.007576487,-0.026612651
2026-07-29T17:22:13.908Z,1001,inference,Clean_Air,0,97,0,0.063377231,0.004292659,0.005150576,-0.002460173,-0.010103372,-0.010327393,-0.007576487,-0.026612651
2026-07-29T17:22:14.376Z,1001,inference,Clean_Air,0,97,0,0.063377231,0.004292659,0.005150576,-0.002460173,-0.010103372,-0.010327393,-0.007576487,-0.026612651
2026-07-29T17:22:14.891Z,1001,inference,Clean_Air,0,97,0,0.063377231,0.004292659,0.005150576,-0.002460173,-0.010103372,-0.010327393,-0.007576487,-0.026612651
2026-07-29T17:22:15.391Z,1001,inference,Clean_Air,0,97,0,0.063377231,0.004292659,0.005150576,-0.002460173,-0.010103372,-0.010327393,-0.007576487,-0.026612651
2026-07-29T17:22:15.957Z,1001,inference,Clean_Air,0,97,0,0.063096181,0.0042789,0.005141451,-0.002469202,-0.010074856,-0.010283731,-0.008695746,-0.026591975
2026-07-29T17:22:16.507Z,1001,inference,Clean_Air,0,97,0,0.062937468,0.004271933,0.005147977,-0.002478778,-0.010066712,-0.010294228,-0.009005288,-0.026596909
2026-07-29T17:22:16.913Z,1001,inference,Clean_Air,0,97,0,0.062805444,0.004270811,0.005144081,-0.002489643,-0.010074443,-0.010565002,-0.007935936,-0.026596744
2026-07-29T17:22:17.467Z,1001,inference,Clean_Air,0,97,0,0.062805444,0.004270811,0.005144081,-0.002489643,-0.010074443,-0.010565002,-0.007935936,-0.026596744
2026-07-29T17:22:17.940Z,1001,inference,Clean_Air,0,97,0,0.063412391,0.004278331,0.005164197,-0.002503518,-0.010072042,-0.010534397,-0.007122842,-0.026587689
2026-07-29T17:22:18.519Z,1001,inference,Clean_Air,0,97,0,0.062932044,0.00421166,0.005144584,-0.002505166,-0.010084892,-0.010582346,-0.007328584,-0.026554609
2026-07-29T17:22:19.057Z,1001,inference,Clean_Air,0,97,0,0.063038267,0.004275692,0.005156328,-0.002502335,-0.010114376,-0.010389006,-0.007552715,-0.026547875
2026-07-29T17:22:19.477Z,1001,inference,Clean_Air,0,97,0,0.062395513,0.00429435,0.005149996,-0.002573216,-0.010112253,-0.010375887,-0.00848725,-0.026580503
2026-07-29T17:22:19.957Z,1001,inference,Clean_Air,0,97,0,0.062395513,0.00429435,0.005149996,-0.002573216,-0.010112253,-0.010375887,-0.00848725,-0.026580503
2026-07-29T17:22:20.505Z,1001,inference,Clean_Air,0,96,0,0.062284518,0.004282751,0.005101226,-0.002618724,-0.010130112,-0.009829956,-0.007519632,-0.026552802
2026-07-29T17:22:20.916Z,1001,inference,Clean_Air,0,97,0,0.061851703,0.004343725,0.00512098,-0.002628858,-0.010110089,-0.009810219,-0.009029903,-0.026568666
2026-07-29T17:22:21.466Z,1001,inference,Clean_Air,0,97,0,0.061851703,0.004343725,0.00512098,-0.002628858,-0.010110089,-0.009810219,-0.009029903,-0.026568666
2026-07-29T17:22:21.938Z,1001,inference,Clean_Air,0,97,0,0.061836462,0.004317516,0.00510283,-0.002607738,-0.010133308,-0.010558849,-0.008313402,-0.026558781
2026-07-29T17:22:22.518Z,1001,inference,Clean_Air,0,96,0,0.061937533,0.004325218,0.005081471,-0.002597826,-0.010161982,-0.010616268,-0.007437387,-0.026567217
2026-07-29T17:22:23.050Z,1001,inference,Clean_Air,0,96,0,0.061930895,0.004312422,0.005089047,-0.002595973,-0.010175319,-0.009585036,-0.008408853,-0.026581477
2026-07-29T17:22:23.620Z,1001,inference,Clean_Air,0,96,0,0.060754735,0.004286073,0.005033304,-0.002595769,-0.010183738,-0.009579955,-0.00999137,-0.026586022
2026-07-29T17:22:23.922Z,1001,inference,Clean_Air,0,96,0,0.060754735,0.004286073,0.005033304,-0.002595769,-0.010183738,-0.009579955,-0.00999137,-0.026586022
2026-07-29T17:22:24.434Z,1001,inference,Clean_Air,0,96,0,0.060754735,0.004286073,0.005033304,-0.002595769,-0.010183738,-0.009579955,-0.00999137,-0.026586022
2026-07-29T17:22:24.887Z,1001,inference,Clean_Air,0,96,0,0.060754735,0.004286073,0.005033304,-0.002595769,-0.010183738,-0.009579955,-0.00999137,-0.026586022
2026-07-29T17:22:25.368Z,1001,inference,Clean_Air,0,96,0,0.060754735,0.004286073,0.005033304,-0.002595769,-0.010183738,-0.009579955,-0.00999137,-0.026586022
2026-07-29T17:22:26.021Z,1001,inference,Clean_Air,0,96,0,0.059097715,0.004287113,0.005007766,-0.002596942,-0.010188528,-0.009609813,-0.01038125,-0.026583899
2026-07-29T17:22:26.548Z,1001,inference,Clean_Air,0,96,0,0.058513433,0.00432629,0.005038316,-0.002612425,-0.010164005,-0.009673169,-0.009440656,-0.02661173
2026-07-29T17:22:26.965Z,1001,inference,Clean_Air,0,96,0,0.057801057,0.00425122,0.005034174,-0.002640822,-0.010181486,-0.010467606,-0.009557208,-0.026617233
2026-07-29T17:22:27.451Z,1001,inference,Clean_Air,0,96,0,0.057801057,0.00425122,0.005034174,-0.002640822,-0.010181486,-0.010467606,-0.009557208,-0.026617233
2026-07-29T17:22:28.000Z,1001,inference,Clean_Air,0,96,0,0.058386736,0.004236552,0.005058427,-0.002629868,-0.010170991,-0.010474451,-0.009506707,-0.02656964
2026-07-29T17:22:28.401Z,1001,inference,Clean_Air,0,96,0,0.057346307,0.004175738,0.005085959,-0.002642725,-0.010148802,-0.011393759,-0.009983649,-0.026611418
2026-07-29T17:22:28.884Z,1001,inference,Clean_Air,0,96,0,0.057346307,0.004175738,0.005085959,-0.002642725,-0.010148802,-0.011393759,-0.009983649,-0.026611418
2026-07-29T17:22:29.433Z,1001,inference,Clean_Air,0,96,0,0.056900799,0.004106276,0.005087643,-0.002622026,-0.010177461,-0.011326044,-0.008835398,-0.026668608
2026-07-29T17:22:30.016Z,1001,inference,Clean_Air,0,96,0,0.056203425,0.004092367,0.005079635,-0.00263965,-0.010177298,-0.011326523,-0.01047735,-0.026691595
2026-07-29T17:22:30.546Z,1001,inference,Clean_Air,0,96,0,0.055983048,0.004089114,0.005119293,-0.002657861,-0.010179298,-0.01131985,-0.011416667,-0.026696529
2026-07-29T17:22:30.956Z,1001,inference,Clean_Air,0,97,0,0.055667479,0.004145964,0.005124416,-0.002648353,-0.010170821,-0.012271677,-0.010140093,-0.026665619
2026-07-29T17:22:31.507Z,1001,inference,Clean_Air,0,97,0,0.055667479,0.004145964,0.005124416,-0.002648353,-0.010170821,-0.012271677,-0.010140093,-0.026665619
2026-07-29T17:22:31.982Z,1001,inference,Clean_Air,0,97,0,0.055868328,0.00414332,0.005205913,-0.002649216,-0.010147225,-0.012217766,-0.010220136,-0.026623432
2026-07-29T17:22:32.395Z,1001,inference,Clean_Air,0,97,0,0.055833112,0.004158743,0.005206149,-0.002686032,-0.010139005,-0.012099626,-0.010543087,-0.026607443
2026-07-29T17:22:32.883Z,1001,inference,Clean_Air,0,97,0,0.055833112,0.004158743,0.005206149,-0.002686032,-0.010139005,-0.012099626,-0.010543087,-0.026607443
2026-07-29T17:22:33.432Z,1001,inference,Clean_Air,0,97,0,0.055760473,0.004191303,0.00516553,-0.002676185,-0.010153693,-0.012026337,-0.009947041,-0.026580255
2026-07-29T17:22:33.984Z,1001,inference,Clean_Air,0,97,0,0.055370353,0.004219819,0.005198133,-0.002657099,-0.010139501,-0.011982599,-0.010577578,-0.026578818
