timeIso;deviceId;mode;gasName;gasClass;confidence;alarm;MQ8;MQ135;MQ3;MQ5;MQ4;MQ7;MQ6;MQ2;Duty Cycle
2026-07-30T04:55:01.843Z;1001;inference;Clean_Air;0;98;0;-0,000851601;0.004372032;0.005253759;-0.002488025;-0,010065977;-0.01245125;-0.020991918;-0.027123054;Duty Cycle  100%
2026-07-30T04:55:02.380Z;1001;inference;Clean_Air;0;98;0;-0,000841159;0.004396416;0.005275337;-0.00249306;-0,010072576;-0.01244871;-0.020933971;-0.02711145;Duty Cycle  100%
2026-07-30T04:55:02.930Z;1001;inference;Clean_Air;0;98;0;-0,000823885;0.004389449;0.005257958;-0.00242505;-0,010081751;-0.012472854;-0.020903904;-0.027101258;Duty Cycle  100%
2026-07-30T04:55:03.404Z;1001;inference;Clean_Air;0;98;0;-0,000823214;0.004387951;0.005248446;-0.002380071;-0,010084099;-0.012493257;-0.020911098;-0.02706405;Duty Cycle  100%
2026-07-30T04:55:03.791Z;1001;inference;Clean_Air;0;98;0;-0,000823214;0.004387951;0.005248446;-0.002380071;-0,010084099;-0.012493257;-0.020911098;-0.02706405;Duty Cycle  100%
2026-07-30T04:55:04.251Z;1001;inference;Clean_Air;0;98;0;-0,000823214;0.004387951;0.005248446;-0.002380071;-0,010084099;-0.012493257;-0.020911098;-0.02706405;Duty Cycle  100%
2026-07-30T04:55:04.758Z;1001;inference;Clean_Air;0;98;0;-0,000823214;0.004387951;0.005248446;-0.002380071;-0,010084099;-0.012493257;-0.020911098;-0.02706405;Duty Cycle  100%
2026-07-30T04:55:05.263Z;1001;inference;Clean_Air;0;98;0;-0,000823214;0.004387951;0.005248446;-0.002380071;-0,010084099;-0.012493257;-0.020911098;-0.02706405;Duty Cycle  100%
2026-07-30T04:55:05.807Z;1001;inference;Clean_Air;0;98;0;0,000021791;0.004409089;0.005245949;-0.002402199;-0,010050208;-0.012494361;-0.020815689;-0.027049571;Duty Cycle  100%
2026-07-30T04:55:06.332Z;1001;inference;Clean_Air;0;98;0;0,000939663;0.004390288;0.005238992;-0.002415469;-0,010058389;-0.01250616;-0.020817805;-0.027073253;Duty Cycle  100%
2026-07-30T04:55:06.886Z;1001;inference;Clean_Air;0;98;0;0,003364893;0.004405525;0.005244913;-0.002467413;-0,010064779;-0.012515642;-0.020804623;-0.027066097;Duty Cycle  100%
2026-07-30T04:55:07.425Z;1001;inference;Clean_Air;0;98;0;0,00564508;0.004382459;0.00526581;-0.002480408;-0,010089496;-0.012485911;-0.020821998;-0.027082706;Duty Cycle  100%
2026-07-30T04:55:07.813Z;1001;inference;Clean_Air;0;98;0;0,009133644;0.00435721;0.005263948;-0.002418207;-0,010124618;-0.012501338;-0.020781768;-0.027085319;Duty Cycle  100%
2026-07-30T04:55:08.344Z;1001;inference;Clean_Air;0;98;0;0,009133644;0.00435721;0.005263948;-0.002418207;-0,010124618;-0.012501338;-0.020781768;-0.027085319;Duty Cycle  100%
2026-07-30T04:55:08.821Z;1001;inference;Clean_Air;0;98;0;0,012797438;0.004371591;0.00524315;-0.002419383;-0,010144999;-0.012524635;-0.020790894;-0.027090717;Duty Cycle  100%
2026-07-30T04:55:09.368Z;1001;inference;Clean_Air;0;98;0;0,015784409;0.004370453;0.005261498;-0.002466438;-0,010118861;-0.012505976;-0.02077502;-0.027088311;Duty Cycle  100%
2026-07-30T04:55:09.892Z;1001;inference;Clean_Air;0;98;0;0,019396644;0.004350585;0.005238225;-0.002395381;-0,010106934;-0.012514336;-0.020864194;-0.027102744;Duty Cycle  100%
2026-07-30T04:55:10.292Z;1001;inference;Clean_Air;0;98;0;0,02350359;0.004349824;0.005239499;-0.002458092;-0,010116274;-0.012519768;-0.020921599;-0.027098706;Duty Cycle  100%
2026-07-30T04:55:10.822Z;1001;inference;Clean_Air;0;98;0;0,02350359;0.004349824;0.005239499;-0.002458092;-0,010116274;-0.012519768;-0.020921599;-0.027098706;Duty Cycle  100%
2026-07-30T04:55:11.293Z;1001;inference;Clean_Air;0;98;0;0,027292127;0.004343634;0.005253648;-0.002430581;-0,010128028;-0.012543449;-0.020940799;-0.02712414;Duty Cycle  100%
2026-07-30T04:55:11.847Z;1001;inference;Clean_Air;0;98;0;0,030548956;0.004271459;0.005264764;-0.002416665;-0,01013268;-0.012543579;-0.020977363;-0.027123183;Duty Cycle  100%
2026-07-30T04:55:12.376Z;1001;inference;Clean_Air;0;98;0;0,034221467;0.004271513;0.005283096;-0.002408075;-0,010142141;-0.012531591;-0.02095723;-0.0270942;Duty Cycle  100%
2026-07-30T04:55:12.771Z;1001;inference;Clean_Air;0;98;0;0,036554672;0.004260428;0.005291575;-0.002363347;-0,010106671;-0.012543495;-0.020947531;-0.027054965;Duty Cycle  100%
2026-07-30T04:55:13.411Z;1001;inference;Clean_Air;0;98;0;0,036554672;0.004260428;0.005291575;-0.002363347;-0,010106671;-0.012543495;-0.020947531;-0.027054965;Duty Cycle  100%
2026-07-30T04:55:13.788Z;1001;inference;Clean_Air;0;98;0;0,038890608;0.00426112;0.005284072;-0.002355009;-0,010101105;-0.012559263;-0.020956561;-0.027042251;Duty Cycle  100%
2026-07-30T04:55:14.261Z;1001;inference;Clean_Air;0;98;0;0,038890608;0.00426112;0.005284072;-0.002355009;-0,010101105;-0.012559263;-0.020956561;-0.027042251;Duty Cycle  100%
2026-07-30T04:55:14.751Z;1001;inference;Clean_Air;0;98;0;0,038890608;0.00426112;0.005284072;-0.002355009;-0,010101105;-0.012559263;-0.020956561;-0.027042251;Duty Cycle  100%
2026-07-30T04:55:15.257Z;1001;inference;Clean_Air;0;98;0;0,038890608;0.00426112;0.005284072;-0.002355009;-0,010101105;-0.012559263;-0.020956561;-0.027042251;Duty Cycle  100%
2026-07-30T04:55:15.760Z;1001;inference;Clean_Air;0;98;0;0,038890608;0.00426112;0.005284072;-0.002355009;-0,010101105;-0.012559263;-0.020956561;-0.027042251;Duty Cycle  100%
2026-07-30T04:55:16.307Z;1001;inference;Clean_Air;0;98;0;0,039836314;0.004246641;0.005285307;-0.002416432;-0,010111133;-0.012554261;-0.020956302;-0.02703451;Duty Cycle  100%
2026-07-30T04:55:16.843Z;1001;inference;Clean_Air;0;98;0;0,040397897;0.004252166;0.005277998;-0.002441765;-0,010116493;-0.012512189;-0.02099249;-0.027025223;Duty Cycle  100%
2026-07-30T04:55:17.385Z;1001;inference;Clean_Air;0;98;0;0,041345894;0.004286296;0.005268734;-0.002456489;-0,010122397;-0.012527195;-0.020960124;-0.027004212;Duty Cycle  100%
2026-07-30T04:55:17.923Z;1001;inference;Clean_Air;0;98;0;0,042148508;0.00429071;0.005273535;-0.002539789;-0,010124467;-0.012543115;-0.020936342;-0.027009916;Duty Cycle  100%
2026-07-30T04:55:18.309Z;1001;inference;Clean_Air;0;98;0;0,042340197;0.004278852;0.00525218;-0.002544835;-0,010083882;-0.012536216;-0.020915497;-0.027050966;Duty Cycle  100%
2026-07-30T04:55:18.843Z;1001;inference;Clean_Air;0;98;0;0,042340197;0.004278852;0.00525218;-0.002544835;-0,010083882;-0.012536216;-0.020915497;-0.027050966;Duty Cycle  100%
2026-07-30T04:55:19.326Z;1001;inference;Clean_Air;0;98;0;0,042883039;0.004303291;0.005232875;-0.002585953;-0,010090003;-0.012529204;-0.020887528;-0.027058441;Duty Cycle  100%
2026-07-30T04:55:19.868Z;1001;inference;Clean_Air;0;98;0;0,042923141;0.004412548;0.005216461;-0.00264114;-0,010116486;-0.01252196;-0.020892818;-0.027070727;Duty Cycle  100%
2026-07-30T04:55:20.394Z;1001;inference;Clean_Air;0;97;0;0,043059073;0.004411037;0.005210311;-0.002621219;-0,010117353;-0.012517629;-0.020881286;-0.027112713;Duty Cycle  100%
2026-07-30T04:55:20.792Z;1001;inference;Clean_Air;0;97;0;0,042269662;0.004400894;0.005189509;-0.002618393;-0,010161964;-0.012503033;-0.020885134;-0.027120715;Duty Cycle  100%
2026-07-30T04:55:21.327Z;1001;inference;Clean_Air;0;97;0;0,042269662;0.004400894;0.005189509;-0.002618393;-0,010161964;-0.012503033;-0.020885134;-0.027120715;Duty Cycle  100%
2026-07-30T04:55:21.811Z;1001;inference;Clean_Air;0;97;0;0,042506032;0.004430152;0.005181101;-0.002636761;-0,010160057;-0.012496335;-0.020869605;-0.027109038;Duty Cycle  100%
2026-07-30T04:55:22.351Z;1001;inference;Clean_Air;0;97;0;0,041970931;0.004446766;0.005179262;-0.002652712;-0,010161862;-0.012502939;-0.02087963;-0.027126957;Duty Cycle  100%
2026-07-30T04:55:22.879Z;1001;inference;Clean_Air;0;98;0;0,041916657;0.004436561;0.005211913;-0.002633663;-0,010165905;-0.012519313;-0.020892488;-0.027110249;Duty Cycle  100%
2026-07-30T04:55:23.276Z;1001;inference;Clean_Air;0;98;0;0,041771956;0.004331163;0.005214217;-0.002637539;-0,010176794;-0.012516516;-0.020823963;-0.02711075;Duty Cycle  100%
2026-07-30T04:55:23.915Z;1001;inference;Clean_Air;0;98;0;0,041771956;0.004331163;0.005214217;-0.002637539;-0,010176794;-0.012516516;-0.020823963;-0.02711075;Duty Cycle  100%
2026-07-30T04:55:24.288Z;1001;inference;Clean_Air;0;98;0;0,04205231;0.004334764;0.005219664;-0.002608903;-0,01018143;-0.012482284;-0.020847391;-0.02711539;Duty Cycle  100%
2026-07-30T04:55:24.754Z;1001;inference;Clean_Air;0;98;0;0,04205231;0.004334764;0.005219664;-0.002608903;-0,01018143;-0.012482284;-0.020847391;-0.02711539;Duty Cycle  100%
2026-07-30T04:55:25.264Z;1001;inference;Clean_Air;0;98;0;0,04205231;0.004334764;0.005219664;-0.002608903;-0,01018143;-0.012482284;-0.020847391;-0.02711539;Duty Cycle  100%
2026-07-30T04:55:25.789Z;1001;inference;Clean_Air;0;98;0;0,04205231;0.004334764;0.005219664;-0.002608903;-0,01018143;-0.012482284;-0.020847391;-0.02711539;Duty Cycle  100%
2026-07-30T04:55:26.249Z;1001;inference;Clean_Air;0;98;0;0,04205231;0.004334764;0.005219664;-0.002608903;-0,01018143;-0.012482284;-0.020847391;-0.02711539;Duty Cycle  100%
2026-07-30T04:55:26.806Z;1001;inference;Clean_Air;0;98;0;0,041653775;0.004368457;0.005242926;-0.002615835;-0,010224195;-0.012485053;-0.020844009;-0.027079839;Duty Cycle  100%
2026-07-30T04:55:27.331Z;1001;inference;Clean_Air;0;98;0;0,041210972;0.00433208;0.005256215;-0.002591892;-0,010186235;-0.012475565;-0.020886596;-0.027068;Duty Cycle  100%
2026-07-30T04:55:27.874Z;1001;inference;Clean_Air;0;98;0;0,041083325;0.004328408;0.005259445;-0.002541573;-0,010184528;-0.012468403;-0.020886015;-0.027082618;Duty Cycle  100%
2026-07-30T04:55:28.404Z;1001;inference;Clean_Air;0;98;0;0,040812615;0.00438131;0.005254696;-0.002570371;-0,010178607;-0.012447483;-0.02092897;-0.027049765;Duty Cycle  100%
2026-07-30T04:55:28.797Z;1001;inference;Clean_Air;0;98;0;0,041047521;0.004411193;0.005343169;-0.002562606;-0,010175371;-0.012444919;-0.020950831;-0.027049314;Duty Cycle  100%
2026-07-30T04:55:29.330Z;1001;inference;Clean_Air;0;98;0;0,041047521;0.004411193;0.005343169;-0.002562606;-0,010175371;-0.012444919;-0.020950831;-0.027049314;Duty Cycle  100%
2026-07-30T04:55:29.800Z;1001;inference;Clean_Air;0;98;0;0,04070317;0.004376809;0.005367731;-0.002559108;-0,010181611;-0.012437889;-0.020955462;-0.027050201;Duty Cycle  100%
2026-07-30T04:55:30.353Z;1001;inference;Clean_Air;0;98;0;0,040094458;0.004377699;0.005358665;-0.002548248;-0,010142638;-0.012409111;-0.020935789;-0.027042758;Duty Cycle  100%
2026-07-30T04:55:30.880Z;1001;inference;Clean_Air;0;98;0;0,040153898;0.004385101;0.00533919;-0.0025431;-0,010138301;-0.012396695;-0.020907357;-0.027049754;Duty Cycle  100%
2026-07-30T04:55:31.432Z;1001;inference;Clean_Air;0;98;0;0,040676624;0.004395293;0.00532605;-0.002554785;-0,010151418;-0.012398945;-0.020987382;-0.02706201;Duty Cycle  100%
2026-07-30T04:55:31.808Z;1001;inference;Clean_Air;0;98;0;0,040058829;0.004379328;0.005343723;-0.002566573;-0,010148881;-0.012421502;-0.020959293;-0.027064582;Duty Cycle  100%
2026-07-30T04:55:32.278Z;1001;inference;Clean_Air;0;98;0;0,040058829;0.004379328;0.005343723;-0.002566573;-0,010148881;-0.012421502;-0.020959293;-0.027064582;Duty Cycle  100%
2026-07-30T04:55:32.832Z;1001;inference;Clean_Air;0;98;0;0,039455004;0.004369774;0.005349015;-0.002588256;-0,010138685;-0.012424403;-0.020976927;-0.027090371;Duty Cycle  100%
2026-07-30T04:55:33.364Z;1001;inference;Clean_Air;0;98;0;0,038917534;0.004387247;0.005343768;-0.002597177;-0,010161067;-0.012432164;-0.020975368;-0.027083505;Duty Cycle  100%
2026-07-30T04:55:33.917Z;1001;inference;Clean_Air;0;98;0;0,038848966;0.004335244;0.00536969;-0.002608058;-0,010150979;-0.012434237;-0.021025661;-0.027073815;Duty Cycle  100%
2026-07-30T04:55:34.398Z;1001;inference;Clean_Air;0;98;0;0,038245879;0.004261548;0.005394823;-0.002637095;-0,010161732;-0.0124596;-0.020989371;-0.027074441;Duty Cycle  100%
2026-07-30T04:55:34.790Z;1001;inference;Clean_Air;0;98;0;0,038245879;0.004261548;0.005394823;-0.002637095;-0,010161732;-0.0124596;-0.020989371;-0.027074441;Duty Cycle  100%
2026-07-30T04:55:35.256Z;1001;inference;Clean_Air;0;98;0;0,038245879;0.004261548;0.005394823;-0.002637095;-0,010161732;-0.0124596;-0.020989371;-0.027074441;Duty Cycle  100%
2026-07-30T04:55:35.756Z;1001;inference;Clean_Air;0;98;0;0,038245879;0.004261548;0.005394823;-0.002637095;-0,010161732;-0.0124596;-0.020989371;-0.027074441;Duty Cycle  100%
2026-07-30T04:55:36.255Z;1001;inference;Clean_Air;0;98;0;0,038245879;0.004261548;0.005394823;-0.002637095;-0,010161732;-0.0124596;-0.020989371;-0.027074441;Duty Cycle  100%
2026-07-30T04:55:36.806Z;1001;inference;Clean_Air;0;98;0;0,037341211;0.004235514;0.005299638;-0.002620266;-0,010146589;-0.012476621;-0.020972684;-0.027076568;Duty Cycle  100%
2026-07-30T04:55:37.332Z;1001;inference;Clean_Air;0;98;0;0,035969455;0.004226718;0.005278856;-0.002603878;-0,010136658;-0.012461714;-0.020955727;-0.027071815;Duty Cycle  100%
2026-07-30T04:55:37.886Z;1001;inference;Clean_Air;0;98;0;0,036500506;0.004233096;0.005291522;-0.002616055;-0,010159145;-0.012495235;-0.020975085;-0.027075499;Duty Cycle  100%
2026-07-30T04:55:38.412Z;1001;inference;Clean_Air;0;98;0;0,035602544;0.00427378;0.005306629;-0.002553164;-0,010116809;-0.012512252;-0.02088861;-0.027086699;Duty Cycle  100%
2026-07-30T04:55:38.810Z;1001;inference;Clean_Air;0;98;0;0,034882035;0.004337442;0.005328132;-0.002538247;-0,010118596;-0.012499905;-0.020886969;-0.027070498;Duty Cycle  100%
2026-07-30T04:55:39.342Z;1001;inference;Clean_Air;0;98;0;0,034882035;0.004337442;0.005328132;-0.002538247;-0,010118596;-0.012499905;-0.020886969;-0.027070498;Duty Cycle  100%
2026-07-30T04:55:39.822Z;1001;inference;Clean_Air;0;98;0;0,034441814;0.004371649;0.005293482;-0.00255815;-0,010115447;-0.012492567;-0.020898271;-0.027069593;Duty Cycle  100%
2026-07-30T04:55:40.365Z;1001;inference;Clean_Air;0;98;0;0,034569718;0.004370614;0.005282812;-0.002523288;-0,010102846;-0.012495669;-0.020881355;-0.027032048;Duty Cycle  100%
2026-07-30T04:55:40.902Z;1001;inference;Clean_Air;0;98;0;0,034541763;0.00438713;0.005287631;-0.002541808;-0,010108807;-0.012503144;-0.020842236;-0.027049582;Duty Cycle  100%
2026-07-30T04:55:41.289Z;1001;inference;Clean_Air;0;98;0;0,034141276;0.004327762;0.005283232;-0.002551043;-0,010077217;-0.0125074;-0.020819675;-0.027027652;Duty Cycle  100%
2026-07-30T04:55:41.819Z;1001;inference;Clean_Air;0;98;0;0,034141276;0.004327762;0.005283232;-0.002551043;-0,010077217;-0.0125074;-0.020819675;-0.027027652;Duty Cycle  100%
2026-07-30T04:55:42.291Z;1001;inference;Clean_Air;0;98;0;0,032455005;0.004341551;0.005258811;-0.002486217;-0,010091269;-0.012518789;-0.020821508;-0.027022954;Duty Cycle  100%
2026-07-30T04:55:42.844Z;1001;inference;Clean_Air;0;98;0;0,031576864;0.004332516;0.005267562;-0.002519039;-0,010094438;-0.012489543;-0.020841386;-0.027030941;Duty Cycle  100%
2026-07-30T04:55:43.373Z;1001;inference;Clean_Air;0;98;0;0,030596018;0.004285755;0.005258715;-0.002528986;-0,010080951;-0.012527892;-0.020873643;-0.027027544;Duty Cycle  100%
2026-07-30T04:55:43.928Z;1001;inference;Clean_Air;0;98;0;0,029337466;0.004278875;0.005244024;-0.002489633;-0,010075711;-0.012502939;-0.02086357;-0.027032506;Duty Cycle  100%
2026-07-30T04:55:44.406Z;1001;inference;Clean_Air;0;98;0;0,028339848;0.004231175;0.005220035;-0.002575061;-0,010107855;-0.012487815;-0.020941924;-0.027042199;Duty Cycle  100%
2026-07-30T04:55:44.788Z;1001;inference;Clean_Air;0;98;0;0,028339848;0.004231175;0.005220035;-0.002575061;-0,010107855;-0.012487815;-0.020941924;-0.027042199;Duty Cycle  100%
2026-07-30T04:55:45.261Z;1001;inference;Clean_Air;0;98;0;0,028339848;0.004231175;0.005220035;-0.002575061;-0,010107855;-0.012487815;-0.020941924;-0.027042199;Duty Cycle  100%
2026-07-30T04:55:45.760Z;1001;inference;Clean_Air;0;98;0;0,028339848;0.004231175;0.005220035;-0.002575061;-0,010107855;-0.012487815;-0.020941924;-0.027042199;Duty Cycle  100%
2026-07-30T04:55:46.264Z;1001;inference;Clean_Air;0;98;0;0,028339848;0.004231175;0.005220035;-0.002575061;-0,010107855;-0.012487815;-0.020941924;-0.027042199;Duty Cycle  100%
2026-07-30T04:55:46.811Z;1001;inference;Clean_Air;0;98;0;0,027404899;0.004182122;0.00522996;-0.002509405;-0,010100451;-0.012463607;-0.020938259;-0.027067408;Duty Cycle  100%
2026-07-30T04:55:47.336Z;1001;inference;Clean_Air;0;98;0;0,026761848;0.004210259;0.005232078;-0.002495837;-0,010111405;-0.012447919;-0.020949276;-0.027058635;Duty Cycle  100%
2026-07-30T04:55:47.889Z;1001;inference;Clean_Air;0;98;0;0,026152235;0.004194678;0.005221242;-0.002508603;-0,010140656;-0.012432884;-0.020945458;-0.027070913;Duty Cycle  100%
2026-07-30T04:55:48.418Z;1001;inference;Clean_Air;0;98;0;0,024771031;0.004189388;0.005238367;-0.002510269;-0,010139919;-0.012413891;-0.020965615;-0.027060676;Duty Cycle  100%
2026-07-30T04:55:48.813Z;1001;inference;Clean_Air;0;98;0;0,024246426;0.004254933;0.005219107;-0.002490588;-0,010180661;-0.012396578;-0.02094703;-0.027097991;Duty Cycle  100%
2026-07-30T04:55:49.346Z;1001;inference;Clean_Air;0;98;0;0,024246426;0.004254933;0.005219107;-0.002490588;-0,010180661;-0.012396578;-0.02094703;-0.027097991;Duty Cycle  100%
2026-07-30T04:55:49.826Z;1001;inference;Clean_Air;0;98;0;0,024489548;0.004270161;0.005223254;-0.002515013;-0,010141765;-0.012392571;-0.020956228;-0.027117943;Duty Cycle  100%
2026-07-30T04:55:50.369Z;1001;inference;Clean_Air;0;98;0;0,023546942;0.004268283;0.005227868;-0.002513372;-0,010157076;-0.012427891;-0.020942476;-0.027095307;Duty Cycle  100%
2026-07-30T04:55:50.906Z;1001;inference;Clean_Air;0;98;0;0,024143113;0.004317105;0.005235487;-0.002515111;-0,010173237;-0.012401035;-0.020922875;-0.02709564;Duty Cycle  100%
2026-07-30T04:55:51.282Z;1001;inference;Clean_Air;0;98;0;0,024609301;0.004334399;0.00523849;-0.002528767;-0,010183216;-0.0124212;-0.020925779;-0.027092466;Duty Cycle  100%
2026-07-30T04:55:51.817Z;1001;inference;Clean_Air;0;98;0;0,024609301;0.004334399;0.00523849;-0.002528767;-0,010183216;-0.0124212;-0.020925779;-0.027092466;Duty Cycle  100%
2026-07-30T04:55:52.292Z;1001;inference;Clean_Air;0;98;0;0,024845729;0.004268232;0.005249096;-0.002493151;-0,010189382;-0.012417937;-0.020928599;-0.02708002;Duty Cycle  100%
2026-07-30T04:55:52.840Z;1001;inference;Clean_Air;0;98;0;0,023523452;0.004301871;0.005242934;-0.002567285;-0,010202341;-0.01243915;-0.020927016;-0.027068675;Duty Cycle  100%
2026-07-30T04:55:53.378Z;1001;inference;Clean_Air;0;98;0;0,023181695;0.004273672;0.0052564;-0.002608493;-0,010193961;-0.012462324;-0.020923797;-0.027066002;Duty Cycle  100%
2026-07-30T04:55:53.920Z;1001;inference;Clean_Air;0;98;0;0,022750234;0.004296329;0.005256836;-0.00260862;-0,010194814;-0.012383379;-0.020931398;-0.027095675;Duty Cycle  100%
2026-07-30T04:55:54.296Z;1001;inference;Clean_Air;0;98;0;0,023460913;0.004338811;0.00525982;-0.002584154;-0,010196445;-0.012390293;-0.020919764;-0.027123431;Duty Cycle  100%
2026-07-30T04:55:54.771Z;1001;inference;Clean_Air;0;98;0;0,023460913;0.004338811;0.00525982;-0.002584154;-0,010196445;-0.012390293;-0.020919764;-0.027123431;Duty Cycle  100%
2026-07-30T04:55:55.317Z;1001;inference;Clean_Air;0;98;0;0,022590181;0.004342504;0.005263719;-0.002582261;-0,01017017;-0.012422197;-0.020924039;-0.02710866;Duty Cycle  100%
2026-07-30T04:55:55.780Z;1001;inference;Clean_Air;0;98;0;0,022590181;0.004342504;0.005263719;-0.002582261;-0,01017017;-0.012422197;-0.020924039;-0.02710866;Duty Cycle  100%
2026-07-30T04:55:56.260Z;1001;inference;Clean_Air;0;98;0;0,022590181;0.004342504;0.005263719;-0.002582261;-0,01017017;-0.012422197;-0.020924039;-0.02710866;Duty Cycle  100%
2026-07-30T04:55:56.762Z;1001;inference;Clean_Air;0;98;0;0,022590181;0.004342504;0.005263719;-0.002582261;-0,01017017;-0.012422197;-0.020924039;-0.02710866;Duty Cycle  100%
2026-07-30T04:55:57.269Z;1001;inference;Clean_Air;0;98;0;0,022590181;0.004342504;0.005263719;-0.002582261;-0,01017017;-0.012422197;-0.020924039;-0.02710866;Duty Cycle  100%
2026-07-30T04:55:57.807Z;1001;inference;Clean_Air;0;98;0;0,021947123;0.004344335;0.005258879;-0.002573171;-0,010178939;-0.012416003;-0.020915017;-0.027116567;Duty Cycle  100%
2026-07-30T04:55:58.343Z;1001;inference;Clean_Air;0;98;0;0,021821927;0.004368006;0.005265412;-0.002587532;-0,010180598;-0.012335993;-0.020904927;-0.02711395;Duty Cycle  100%
2026-07-30T04:55:58.886Z;1001;inference;Clean_Air;0;98;0;0,021098828;0.004383857;0.005260616;-0.002520293;-0,010173392;-0.012357091;-0.020911675;-0.027129639;Duty Cycle  100%
2026-07-30T04:55:59.412Z;1001;inference;Clean_Air;0;98;0;0,01887428;0.004369641;0.005280343;-0.002525558;-0,010162069;-0.012345662;-0.020838251;-0.027105663;Duty Cycle  100%
2026-07-30T04:55:59.810Z;1001;inference;Clean_Air;0;98;0;0,018377105;0.004428697;0.00529311;-0.002549312;-0,010146806;-0.012367826;-0.020827994;-0.027124852;Duty Cycle  100%
2026-07-30T04:56:00.343Z;1001;inference;Clean_Air;0;98;0;0,018377105;0.004428697;0.00529311;-0.002549312;-0,010146806;-0.012367826;-0.020827994;-0.027124852;Duty Cycle  100%
2026-07-30T04:56:00.826Z;1001;inference;Clean_Air;0;98;0;0,018741971;0.004422276;0.005258672;-0.002551901;-0,010132775;-0.012358539;-0.020840067;-0.027133871;Duty Cycle  100%
2026-07-30T04:56:01.365Z;1001;inference;Clean_Air;0;98;0;0,01678947;0.004409921;0.005274596;-0.002508746;-0,010131991;-0.012349905;-0.020824561;-0.027149007;Duty Cycle  100%
2026-07-30T04:56:01.890Z;1001;inference;Clean_Air;0;98;0;0,015600674;0.004397658;0.005279564;-0.002501754;-0,01011614;-0.012466127;-0.020839468;-0.027111039;Duty Cycle  100%
2026-07-30T04:56:02.289Z;1001;inference;Clean_Air;0;98;0;0,013836694;0.004338843;0.005263193;-0.00251636;-0,010109074;-0.012465317;-0.020840354;-0.027100187;Duty Cycle  100%
