timeIso,deviceId,mode,gasName,gasClass,confidence,alarm,MQ8,MQ135,MQ3,MQ5,MQ4,MQ7,MQ6,MQ2
2026-07-30T00:13:06.191Z,1001,inference,Clean_Air,0,98,0,0.066916734,0.004422006,0.00528689,-0.002665341,-0.010076226,-0.012285559,-0.020315129,-0.026415184
2026-07-30T00:13:06.782Z,1001,inference,Clean_Air,0,98,0,0.067823462,0.004408178,0.005282601,-0.002667882,-0.010077273,-0.012297649,-0.020331118,-0.026362937
2026-07-30T00:13:07.318Z,1001,inference,Clean_Air,0,98,0,0.06836953,0.004381719,0.005276896,-0.002654488,-0.010085031,-0.012286843,-0.020329708,-0.026363721
2026-07-30T00:13:07.731Z,1001,inference,Clean_Air,0,98,0,0.068680435,0.004383859,0.00529457,-0.002662471,-0.010076707,-0.012343213,-0.020357694,-0.026359495
2026-07-30T00:13:08.284Z,1001,inference,Clean_Air,0,98,0,0.068680435,0.004383859,0.00529457,-0.002662471,-0.010076707,-0.012343213,-0.020357694,-0.026359495
2026-07-30T00:13:08.765Z,1001,inference,Clean_Air,0,98,0,0.068493105,0.004327565,0.005291555,-0.00267413,-0.010084683,-0.012403427,-0.020372573,-0.026325937
2026-07-30T00:13:09.172Z,1001,inference,Clean_Air,0,98,0,0.068680212,0.004277661,0.005312017,-0.002697437,-0.010078184,-0.012416074,-0.020345824,-0.026324619
2026-07-30T00:13:09.725Z,1001,inference,Clean_Air,0,98,0,0.068680212,0.004277661,0.005312017,-0.002697437,-0.010078184,-0.012416074,-0.020345824,-0.026324619
2026-07-30T00:13:10.209Z,1001,inference,Clean_Air,0,98,0,0.068544522,0.0042815,0.0053019,-0.002610643,-0.010036063,-0.01238662,-0.020379361,-0.026326161
2026-07-30T00:13:10.749Z,1001,inference,Clean_Air,0,98,0,0.069217645,0.004278238,0.005296108,-0.002615977,-0.010026802,-0.012366517,-0.020383043,-0.026321452
2026-07-30T00:13:11.172Z,1001,inference,Clean_Air,0,98,0,0.069217645,0.004278238,0.005296108,-0.002615977,-0.010026802,-0.012366517,-0.020383043,-0.026321452
2026-07-30T00:13:11.646Z,1001,inference,Clean_Air,0,98,0,0.069217645,0.004278238,0.005296108,-0.002615977,-0.010026802,-0.012366517,-0.020383043,-0.026321452
2026-07-30T00:13:12.143Z,1001,inference,Clean_Air,0,98,0,0.069217645,0.004278238,0.005296108,-0.002615977,-0.010026802,-0.012366517,-0.020383043,-0.026321452
2026-07-30T00:13:12.642Z,1001,inference,Clean_Air,0,98,0,0.069217645,0.004278238,0.005296108,-0.002615977,-0.010026802,-0.012366517,-0.020383043,-0.026321452
2026-07-30T00:13:13.218Z,1001,inference,Clean_Air,0,98,0,0.068869144,0.004360029,0.005279281,-0.002631649,-0.010000315,-0.012362504,-0.020370755,-0.026312757
2026-07-30T00:13:13.762Z,1001,inference,Clean_Air,0,98,0,0.069599219,0.004320769,0.005276971,-0.002645607,-0.010004254,-0.012378866,-0.020366317,-0.026280781
2026-07-30T00:13:14.179Z,1001,inference,Clean_Air,0,98,0,0.069740288,0.004310736,0.005272322,-0.00264047,-0.010034585,-0.012351709,-0.020379817,-0.026347065
2026-07-30T00:13:14.731Z,1001,inference,Clean_Air,0,98,0,0.069740288,0.004310736,0.005272322,-0.00264047,-0.010034585,-0.012351709,-0.020379817,-0.026347065
2026-07-30T00:13:15.213Z,1001,inference,Clean_Air,0,98,0,0.069162063,0.004316875,0.005270622,-0.002623442,-0.010023011,-0.012345055,-0.020359427,-0.026348645
2026-07-30T00:13:15.799Z,1001,inference,Clean_Air,0,98,0,0.068615712,0.004264691,0.005270557,-0.002626815,-0.010043936,-0.012342305,-0.02036141,-0.026358778
2026-07-30T00:13:16.175Z,1001,inference,Clean_Air,0,98,0,0.068478167,0.004271018,0.005262143,-0.002610137,-0.010054459,-0.012328776,-0.020290986,-0.026372671
2026-07-30T00:13:16.646Z,1001,inference,Clean_Air,0,98,0,0.068478167,0.004271018,0.005262143,-0.002610137,-0.010054459,-0.012328776,-0.020290986,-0.026372671
2026-07-30T00:13:17.230Z,1001,inference,Clean_Air,0,98,0,0.068415746,0.004255941,0.005276812,-0.00258724,-0.010029344,-0.012345007,-0.020289779,-0.026342994
2026-07-30T00:13:17.761Z,1001,inference,Clean_Air,0,97,0,0.068541557,0.004258279,0.005238738,-0.00256939,-0.010046943,-0.012345778,-0.020310765,-0.026274607
2026-07-30T00:13:18.180Z,1001,inference,Clean_Air,0,98,0,0.068039857,0.004238696,0.005263274,-0.002645063,-0.010052624,-0.012316543,-0.020293493,-0.026284184
2026-07-30T00:13:18.667Z,1001,inference,Clean_Air,0,98,0,0.068039857,0.004238696,0.005263274,-0.002645063,-0.010052624,-0.012316543,-0.020293493,-0.026284184
2026-07-30T00:13:19.210Z,1001,inference,Clean_Air,0,98,0,0.06759917,0.004250528,0.005262168,-0.002650079,-0.010070274,-0.012341901,-0.020288181,-0.026278496
2026-07-30T00:13:19.771Z,1001,inference,Clean_Air,0,98,0,0.068426795,0.004253262,0.005274325,-0.002640077,-0.010122305,-0.012259662,-0.020291014,-0.026285287
2026-07-30T00:13:20.317Z,1001,inference,Clean_Air,0,98,0,0.067636423,0.004270867,0.005290784,-0.002649959,-0.010106703,-0.012239712,-0.020307859,-0.026294315
2026-07-30T00:13:20.874Z,1001,inference,Clean_Air,0,98,0,0.067026198,0.004307168,0.005284186,-0.002641104,-0.010086373,-0.012234873,-0.020279337,-0.026342582
2026-07-30T00:13:21.176Z,1001,inference,Clean_Air,0,98,0,0.067026198,0.004307168,0.005284186,-0.002641104,-0.010086373,-0.012234873,-0.020279337,-0.026342582
2026-07-30T00:13:21.698Z,1001,inference,Clean_Air,0,98,0,0.067026198,0.004307168,0.005284186,-0.002641104,-0.010086373,-0.012234873,-0.020279337,-0.026342582
2026-07-30T00:13:22.175Z,1001,inference,Clean_Air,0,98,0,0.067026198,0.004307168,0.005284186,-0.002641104,-0.010086373,-0.012234873,-0.020279337,-0.026342582
2026-07-30T00:13:22.641Z,1001,inference,Clean_Air,0,98,0,0.067026198,0.004307168,0.005284186,-0.002641104,-0.010086373,-0.012234873,-0.020279337,-0.026342582
2026-07-30T00:13:23.266Z,1001,inference,Clean_Air,0,98,0,0.066893175,0.004297297,0.005299321,-0.002671603,-0.010125271,-0.012216637,-0.020288814,-0.026346663
2026-07-30T00:13:23.812Z,1001,inference,Clean_Air,0,98,0,0.066679269,0.004342699,0.005300599,-0.002691477,-0.010115741,-0.012256147,-0.020307368,-0.026310746
2026-07-30T00:13:24.223Z,1001,inference,Clean_Air,0,98,0,0.066614851,0.004336621,0.005282923,-0.002690361,-0.010109942,-0.012209677,-0.020396324,-0.026293704
2026-07-30T00:13:24.775Z,1001,inference,Clean_Air,0,98,0,0.066614851,0.004336621,0.005282923,-0.002690361,-0.010109942,-0.012209677,-0.020396324,-0.026293704
2026-07-30T00:13:25.245Z,1001,inference,Clean_Air,0,98,0,0.066532031,0.004437352,0.005271896,-0.002697829,-0.010126871,-0.012229836,-0.020405252,-0.026315609
2026-07-30T00:13:25.664Z,1001,inference,Clean_Air,0,98,0,0.066013902,0.004484883,0.005372856,-0.002682961,-0.010103415,-0.012215472,-0.020396981,-0.026422238
2026-07-30T00:13:26.147Z,1001,inference,Clean_Air,0,98,0,0.066013902,0.004484883,0.005372856,-0.002682961,-0.010103415,-0.012215472,-0.020396981,-0.026422238
2026-07-30T00:13:26.690Z,1001,inference,Clean_Air,0,98,0,0.066246346,0.004513838,0.005356593,-0.002667855,-0.010107236,-0.012220304,-0.020385902,-0.026444068
2026-07-30T00:13:27.270Z,1001,inference,Clean_Air,0,98,0,0.06594573,0.00451115,0.005348729,-0.002636253,-0.010106822,-0.012226223,-0.020380365,-0.026429307
2026-07-30T00:13:27.799Z,1001,inference,Clean_Air,0,98,0,0.064804874,0.004511942,0.005369902,-0.002643223,-0.010073188,-0.012227831,-0.020368276,-0.026429307
2026-07-30T00:13:28.219Z,1001,inference,Clean_Air,0,98,0,0.065629371,0.004547504,0.005366416,-0.002634041,-0.010087557,-0.012244198,-0.020361584,-0.026436865
2026-07-30T00:13:28.705Z,1001,inference,Clean_Air,0,98,0,0.065629371,0.004547504,0.005366416,-0.002634041,-0.010087557,-0.012244198,-0.020361584,-0.026436865
2026-07-30T00:13:29.250Z,1001,inference,Clean_Air,0,98,0,0.06569244,0.004502216,0.005355424,-0.002667777,-0.010098759,-0.012266315,-0.020390643,-0.026407486
2026-07-30T00:13:29.815Z,1001,inference,Clean_Air,0,98,0,0.065629445,0.004449737,0.005325092,-0.002655265,-0.010060475,-0.012268146,-0.020357402,-0.026453916
2026-07-30T00:13:30.197Z,1001,inference,Clean_Air,0,98,0,0.065895572,0.004423838,0.005325961,-0.00265919,-0.010059571,-0.012224121,-0.020345535,-0.026413422
2026-07-30T00:13:30.682Z,1001,inference,Clean_Air,0,98,0,0.065895572,0.004423838,0.005325961,-0.00265919,-0.010059571,-0.012224121,-0.020345535,-0.026413422
2026-07-30T00:13:31.230Z,1001,inference,Clean_Air,0,98,0,0.065737858,0.00441724,0.005327879,-0.00265482,-0.010061877,-0.012292652,-0.020309528,-0.026466846
2026-07-30T00:13:31.673Z,1001,inference,Clean_Air,0,98,0,0.065737858,0.00441724,0.005327879,-0.00265482,-0.010061877,-0.012292652,-0.020309528,-0.026466846
2026-07-30T00:13:32.142Z,1001,inference,Clean_Air,0,98,0,0.065737858,0.00441724,0.005327879,-0.00265482,-0.010061877,-0.012292652,-0.020309528,-0.026466846
2026-07-30T00:13:32.641Z,1001,inference,Clean_Air,0,98,0,0.065737858,0.00441724,0.005327879,-0.00265482,-0.010061877,-0.012292652,-0.020309528,-0.026466846
2026-07-30T00:13:33.143Z,1001,inference,Clean_Air,0,98,0,0.065737858,0.00441724,0.005327879,-0.00265482,-0.010061877,-0.012292652,-0.020309528,-0.026466846
2026-07-30T00:13:33.726Z,1001,inference,Clean_Air,0,98,0,0.065821663,0.004396449,0.005314899,-0.002658897,-0.010054136,-0.012280441,-0.020326037,-0.026474331
2026-07-30T00:13:34.258Z,1001,inference,Clean_Air,0,97,0,0.066516772,0.004359651,0.005236835,-0.002675379,-0.010072265,-0.012334181,-0.020336783,-0.026450474
2026-07-30T00:13:34.669Z,1001,inference,Clean_Air,0,97,0,0.066207089,0.004332949,0.005253886,-0.002678497,-0.010050054,-0.01235536,-0.020337822,-0.026422743
2026-07-30T00:13:35.149Z,1001,inference,Clean_Air,0,97,0,0.066207089,0.004332949,0.005253886,-0.002678497,-0.010050054,-0.01235536,-0.020337822,-0.026422743
2026-07-30T00:13:35.705Z,1001,inference,Clean_Air,0,98,0,0.066962644,0.004319385,0.005277182,-0.002686963,-0.010033647,-0.012356982,-0.020365259,-0.026438722
2026-07-30T00:13:36.276Z,1001,inference,Clean_Air,0,98,0,0.067747101,0.004329233,0.005285594,-0.002681427,-0.010035275,-0.012411455,-0.020399408,-0.026412508
2026-07-30T00:13:36.814Z,1001,inference,Clean_Air,0,98,0,0.066782117,0.004321282,0.0052626,-0.002677456,-0.010023876,-0.012385749,-0.020378975,-0.026394412
2026-07-30T00:13:37.223Z,1001,inference,Clean_Air,0,98,0,0.067330368,0.004334894,0.005271704,-0.002683652,-0.010009422,-0.01238759,-0.020367004,-0.026386585
2026-07-30T00:13:37.712Z,1001,inference,Clean_Air,0,98,0,0.067330368,0.004334894,0.005271704,-0.002683652,-0.010009422,-0.01238759,-0.020367004,-0.026386585
2026-07-30T00:13:38.244Z,1001,inference,Clean_Air,0,98,0,0.067841344,0.004405566,0.00529447,-0.002680578,-0.010033758,-0.012384149,-0.020381128,-0.026344234
2026-07-30T00:13:38.823Z,1001,inference,Clean_Air,0,98,0,0.067721233,0.004432249,0.005285412,-0.00265832,-0.010036845,-0.012400438,-0.02035078,-0.026428316
2026-07-30T00:13:39.200Z,1001,inference,Clean_Air,0,98,0,0.067667566,0.004449687,0.005302171,-0.002677718,-0.010045493,-0.012382469,-0.020374708,-0.026403779
2026-07-30T00:13:39.678Z,1001,inference,Clean_Air,0,98,0,0.067667566,0.004449687,0.005302171,-0.002677718,-0.010045493,-0.012382469,-0.020374708,-0.026403779
2026-07-30T00:13:40.254Z,1001,inference,Clean_Air,0,98,0,0.068561539,0.004437716,0.005289129,-0.002689487,-0.010053889,-0.012393003,-0.020362286,-0.02644283
2026-07-30T00:13:40.783Z,1001,inference,Clean_Air,0,97,0,0.068137258,0.004474723,0.005253769,-0.002686135,-0.010028723,-0.012281929,-0.020348383,-0.026438449
2026-07-30T00:13:41.344Z,1001,inference,Clean_Air,0,97,0,0.067960784,0.00447675,0.005232606,-0.002687912,-0.010061316,-0.012280159,-0.020339286,-0.026448321
2026-07-30T00:13:41.672Z,1001,inference,Clean_Air,0,97,0,0.067960784,0.00447675,0.005232606,-0.002687912,-0.010061316,-0.012280159,-0.020339286,-0.026448321
2026-07-30T00:13:42.141Z,1001,inference,Clean_Air,0,97,0,0.067960784,0.00447675,0.005232606,-0.002687912,-0.010061316,-0.012280159,-0.020339286,-0.026448321
2026-07-30T00:13:42.639Z,1001,inference,Clean_Air,0,97,0,0.067960784,0.00447675,0.005232606,-0.002687912,-0.010061316,-0.012280159,-0.020339286,-0.026448321
2026-07-30T00:13:43.153Z,1001,inference,Clean_Air,0,97,0,0.067960784,0.00447675,0.005232606,-0.002687912,-0.010061316,-0.012280159,-0.020339286,-0.026448321
2026-07-30T00:13:43.750Z,1001,inference,Clean_Air,0,97,0,0.066935435,0.004455839,0.005215472,-0.002685585,-0.010073353,-0.012283735,-0.020335147,-0.026468251
2026-07-30T00:13:44.276Z,1001,inference,Clean_Air,0,97,0,0.066904351,0.00444789,0.005246226,-0.002671795,-0.010080907,-0.012292621,-0.020336892,-0.026477566
2026-07-30T00:13:44.693Z,1001,inference,Clean_Air,0,98,0,0.066879682,0.004475211,0.005274922,-0.002666824,-0.010099567,-0.012279488,-0.020355022,-0.026481505
2026-07-30T00:13:45.180Z,1001,inference,Clean_Air,0,98,0,0.066879682,0.004475211,0.005274922,-0.002666824,-0.010099567,-0.012279488,-0.020355022,-0.026481505
2026-07-30T00:13:45.726Z,1001,inference,Clean_Air,0,98,0,0.066322796,0.004488545,0.005331293,-0.002647073,-0.010102691,-0.012218498,-0.020361379,-0.026474094
2026-07-30T00:13:46.302Z,1001,inference,Clean_Air,0,98,0,0.066104122,0.004460274,0.005339932,-0.002620966,-0.010092266,-0.012227736,-0.020370064,-0.026509235
2026-07-30T00:13:46.682Z,1001,inference,Clean_Air,0,98,0,0.066141203,0.004441242,0.005351829,-0.002621831,-0.010103496,-0.012252021,-0.020396134,-0.026478812
2026-07-30T00:13:47.161Z,1001,inference,Clean_Air,0,98,0,0.066141203,0.004441242,0.005351829,-0.002621831,-0.010103496,-0.012252021,-0.020396134,-0.026478812
2026-07-30T00:13:47.745Z,1001,inference,Clean_Air,0,98,0,0.065682635,0.004421448,0.00532297,-0.002612089,-0.010111105,-0.012283682,-0.020391358,-0.026476482
2026-07-30T00:13:48.269Z,1001,inference,Clean_Air,0,98,0,0.065604843,0.004430195,0.005361307,-0.002569868,-0.010117827,-0.012271838,-0.020398589,-0.026479829
2026-07-30T00:13:48.694Z,1001,inference,Clean_Air,0,98,0,0.065182723,0.00437521,0.005413833,-0.002534692,-0.010134282,-0.012340674,-0.020417932,-0.026443273
2026-07-30T00:13:49.174Z,1001,inference,Clean_Air,0,98,0,0.065182723,0.00437521,0.005413833,-0.002534692,-0.010134282,-0.012340674,-0.020417932,-0.026443273
2026-07-30T00:13:49.721Z,1001,inference,Clean_Air,0,98,0,0.065376565,0.00439294,0.005446993,-0.00251667,-0.01011692,-0.012318052,-0.020429268,-0.0264346
2026-07-30T00:13:50.285Z,1001,inference,Clean_Air,0,98,0,0.0654753,0.004415507,0.005439796,-0.002523063,-0.010130236,-0.012246073,-0.020403983,-0.026356462
2026-07-30T00:13:50.661Z,1001,inference,Clean_Air,0,98,0,0.064730503,0.004330205,0.005388151,-0.002546924,-0.010131658,-0.012261762,-0.020371441,-0.026410829
2026-07-30T00:13:51.146Z,1001,inference,Clean_Air,0,98,0,0.064730503,0.004330205,0.005388151,-0.002546924,-0.010131658,-0.012261762,-0.020371441,-0.026410829
2026-07-30T00:13:51.709Z,1001,inference,Clean_Air,0,98,0,0.065313578,0.004351624,0.005358203,-0.002560212,-0.010142947,-0.012296662,-0.020381957,-0.026455721
2026-07-30T00:13:52.171Z,1001,inference,Clean_Air,0,98,0,0.065313578,0.004351624,0.005358203,-0.002560212,-0.010142947,-0.012296662,-0.020381957,-0.026455721
2026-07-30T00:13:52.643Z,1001,inference,Clean_Air,0,98,0,0.065313578,0.004351624,0.005358203,-0.002560212,-0.010142947,-0.012296662,-0.020381957,-0.026455721
2026-07-30T00:13:53.147Z,1001,inference,Clean_Air,0,98,0,0.065313578,0.004351624,0.005358203,-0.002560212,-0.010142947,-0.012296662,-0.020381957,-0.026455721
2026-07-30T00:13:53.647Z,1001,inference,Clean_Air,0,98,0,0.065313578,0.004351624,0.005358203,-0.002560212,-0.010142947,-0.012296662,-0.020381957,-0.026455721
2026-07-30T00:13:54.234Z,1001,inference,Clean_Air,0,98,0,0.065592036,0.004317774,0.005306375,-0.002554534,-0.01014099,-0.012369238,-0.020383911,-0.026463237
2026-07-30T00:13:54.759Z,1001,inference,Clean_Air,0,98,0,0.065661415,0.004272358,0.005287145,-0.002583516,-0.010132248,-0.012381734,-0.020400759,-0.026432132
2026-07-30T00:13:55.178Z,1001,inference,Clean_Air,0,98,0,0.065894805,0.004207771,0.005292102,-0.002578833,-0.010077908,-0.012377368,-0.020377118,-0.026467737
2026-07-30T00:13:55.729Z,1001,inference,Clean_Air,0,98,0,0.065894805,0.004207771,0.005292102,-0.002578833,-0.010077908,-0.012377368,-0.020377118,-0.026467737
2026-07-30T00:13:56.199Z,1001,inference,Clean_Air,0,98,0,0.066371031,0.004234781,0.00529779,-0.002575728,-0.01004139,-0.012339017,-0.020371471,-0.026465813
2026-07-30T00:13:56.773Z,1001,inference,Clean_Air,0,98,0,0.06567014,0.00423675,0.005280682,-0.002570639,-0.010040734,-0.012334338,-0.020353485,-0.026415994
2026-07-30T00:13:57.310Z,1001,inference,Clean_Air,0,98,0,0.065995887,0.004251911,0.005272389,-0.002632382,-0.010012521,-0.012336999,-0.020359421,-0.026448596
2026-07-30T00:13:57.717Z,1001,inference,Clean_Air,0,97,0,0.066467538,0.004230906,0.005254856,-0.002646072,-0.010023581,-0.012391981,-0.020384844,-0.026448864
2026-07-30T00:13:58.200Z,1001,inference,Clean_Air,0,97,0,0.066467538,0.004230906,0.005254856,-0.002646072,-0.010023581,-0.012391981,-0.020384844,-0.026448864
2026-07-30T00:13:58.745Z,1001,inference,Clean_Air,0,97,0,0.066608451,0.004236387,0.005251809,-0.002677218,-0.010008419,-0.012465196,-0.020424735,-0.026444718
2026-07-30T00:13:59.162Z,1001,inference,Clean_Air,0,98,0,0.06660223,0.004281303,0.005257527,-0.002661823,-0.010004776,-0.012454763,-0.020445723,-0.026429564
2026-07-30T00:13:59.715Z,1001,inference,Clean_Air,0,98,0,0.06660223,0.004281303,0.005257527,-0.002661823,-0.010004776,-0.012454763,-0.020445723,-0.026429564
2026-07-30T00:14:00.195Z,1001,inference,Clean_Air,0,98,0,0.066726133,0.004264004,0.005260921,-0.002649126,-0.009962331,-0.012443608,-0.020448023,-0.026390737
2026-07-30T00:14:00.760Z,1001,inference,Clean_Air,0,98,0,0.066860467,0.004267991,0.005280501,-0.002665018,-0.00996849,-0.012433052,-0.020442387,-0.026408926
2026-07-30T00:14:01.318Z,1001,inference,Clean_Air,0,98,0,0.066881828,0.004301182,0.005289014,-0.002631122,-0.009987885,-0.012449597,-0.020435084,-0.026407901
2026-07-30T00:14:01.872Z,1001,inference,Clean_Air,0,98,0,0.066757545,0.004367127,0.005279608,-0.002628798,-0.010039026,-0.01241811,-0.020548727,-0.026410576
2026-07-30T00:14:02.173Z,1001,inference,Clean_Air,0,98,0,0.066757545,0.004367127,0.005279608,-0.002628798,-0.010039026,-0.01241811,-0.020548727,-0.026410576
2026-07-30T00:14:02.649Z,1001,inference,Clean_Air,0,98,0,0.066757545,0.004367127,0.005279608,-0.002628798,-0.010039026,-0.01241811,-0.020548727,-0.026410576
2026-07-30T00:14:03.145Z,1001,inference,Clean_Air,0,98,0,0.066757545,0.004367127,0.005279608,-0.002628798,-0.010039026,-0.01241811,-0.020548727,-0.026410576
2026-07-30T00:14:03.648Z,1001,inference,Clean_Air,0,98,0,0.066757545,0.004367127,0.005279608,-0.002628798,-0.010039026,-0.01241811,-0.020548727,-0.026410576
2026-07-30T00:14:04.258Z,1001,inference,Clean_Air,0,98,0,0.066909313,0.004318574,0.005273894,-0.002628721,-0.010063948,-0.012455995,-0.020575549,-0.026409725
2026-07-30T00:14:04.805Z,1001,inference,Clean_Air,0,98,0,0.066585258,0.004354571,0.005322877,-0.002655432,-0.010062026,-0.012406832,-0.020562528,-0.02641941
2026-07-30T00:14:05.220Z,1001,inference,Clean_Air,0,98,0,0.066209987,0.004286252,0.005309953,-0.002617086,-0.010064458,-0.012412326,-0.020572832,-0.026420599
2026-07-30T00:14:05.703Z,1001,inference,Clean_Air,0,98,0,0.066209987,0.004286252,0.005309953,-0.002617086,-0.010064458,-0.012412326,-0.020572832,-0.026420599
2026-07-30T00:14:06.249Z,1001,inference,Clean_Air,0,98,0,0.065379001,0.004290407,0.005316563,-0.002622029,-0.010068321,-0.01241523,-0.020528393,-0.026416328
2026-07-30T00:14:06.813Z,1001,inference,Clean_Air,0,98,0,0.065137185,0.00429287,0.005341041,-0.002562962,-0.010057027,-0.012439584,-0.020519841,-0.026515786
2026-07-30T00:14:07.198Z,1001,inference,Clean_Air,0,98,0,0.065484509,0.004318016,0.005308635,-0.002581077,-0.010060731,-0.012435519,-0.020540291,-0.026466083
2026-07-30T00:14:07.686Z,1001,inference,Clean_Air,0,98,0,0.065484509,0.004318016,0.005308635,-0.002581077,-0.010060731,-0.012435519,-0.020540291,-0.026466083
2026-07-30T00:14:08.264Z,1001,inference,Clean_Air,0,98,0,0.0648413,0.004311738,0.005314255,-0.002599828,-0.010079696,-0.012428444,-0.020534266,-0.026454832
2026-07-30T00:14:08.796Z,1001,inference,Clean_Air,0,98,0,0.064360797,0.004316376,0.00530663,-0.002562806,-0.010082135,-0.012438836,-0.020556329,-0.026428049
2026-07-30T00:14:09.214Z,1001,inference,Clean_Air,0,98,0,0.064163581,0.00433096,0.005299434,-0.002599062,-0.010099116,-0.012413422,-0.020561708,-0.026447052
2026-07-30T00:14:09.702Z,1001,inference,Clean_Air,0,98,0,0.064163581,0.00433096,0.005299434,-0.002599062,-0.010099116,-0.012413422,-0.020561708,-0.026447052
2026-07-30T00:14:10.235Z,1001,inference,Clean_Air,0,98,0,0.06347011,0.004324301,0.005267955,-0.002599783,-0.01007391,-0.012407213,-0.020475436,-0.026406834
2026-07-30T00:14:10.801Z,1001,inference,Clean_Air,0,98,0,0.063245699,0.004361147,0.005278376,-0.002625338,-0.010100305,-0.01240139,-0.020450376,-0.026390737
2026-07-30T00:14:11.193Z,1001,inference,Clean_Air,0,97,0,0.063410178,0.004308619,0.005248744,-0.002618538,-0.010096629,-0.012415148,-0.020457063,-0.026415205
